ano,valor,pais,codigo_pais,indicador,categoria
2023,,"Congo, Dem. Rep.",CD,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2022,14.1646691832998,"Congo, Dem. Rep.",CD,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2021,10.5663285545156,"Congo, Dem. Rep.",CD,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2020,7.72978513658238,"Congo, Dem. Rep.",CD,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2019,7.70640390390457,"Congo, Dem. Rep.",CD,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2018,8.71864753699519,"Congo, Dem. Rep.",CD,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2017,7.97675532043908,"Congo, Dem. Rep.",CD,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2016,9.26184057145815,"Congo, Dem. Rep.",CD,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2015,10.7559166540103,"Congo, Dem. Rep.",CD,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2014,11.0570302053497,"Congo, Dem. Rep.",CD,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2013,11.2837315070074,"Congo, Dem. Rep.",CD,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2012,12.5482011127358,"Congo, Dem. Rep.",CD,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2011,,"Congo, Dem. Rep.",CD,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2010,14.2656297719237,"Congo, Dem. Rep.",CD,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2009,13.9374618649785,"Congo, Dem. Rep.",CD,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2008,11.4901299087634,"Congo, Dem. Rep.",CD,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2007,9.17795987933718,"Congo, Dem. Rep.",CD,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2006,9.88792720155267,"Congo, Dem. Rep.",CD,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2005,8.73470469915248,"Congo, Dem. Rep.",CD,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2004,7.43935608651113,"Congo, Dem. Rep.",CD,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2003,6.10777300404513,"Congo, Dem. Rep.",CD,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2002,4.88559399675292,"Congo, Dem. Rep.",CD,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2001,2.98657415584363,"Congo, Dem. Rep.",CD,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2000,0.842223970299416,"Congo, Dem. Rep.",CD,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
