ano,valor,pais,codigo_pais,indicador,categoria
2023,,Cameroon,CM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2022,,Cameroon,CM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2021,13.7428346466617,Cameroon,CM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2020,13.1216430210324,Cameroon,CM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2019,14.8479225320649,Cameroon,CM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2018,15.1505199201345,Cameroon,CM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2017,14.691664680823,Cameroon,CM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2016,14.5180049310914,Cameroon,CM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2015,15.4849009804887,Cameroon,CM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2014,16.3329616163743,Cameroon,CM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2013,15.8187025580093,Cameroon,CM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2012,15.8693647931459,Cameroon,CM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2011,,Cameroon,CM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2010,,Cameroon,CM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2009,,Cameroon,CM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2008,,Cameroon,CM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2007,,Cameroon,CM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2006,,Cameroon,CM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2005,,Cameroon,CM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2004,,Cameroon,CM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2003,,Cameroon,CM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2002,,Cameroon,CM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2001,,Cameroon,CM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2000,,Cameroon,CM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
