ano,valor,pais,codigo_pais,indicador,categoria
2023,15.468774031062,China,CN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2022,15.0124733393881,China,CN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2021,14.9369703981745,China,CN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2020,14.0860868384369,China,CN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2019,16.1005703947567,China,CN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2018,16.5358955398421,China,CN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2017,15.8831720481562,China,CN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2016,15.6299264256437,China,CN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2015,16.0430230597269,China,CN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2014,15.8181780335482,China,CN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2013,10.9562365189849,China,CN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2012,11.1389589630267,China,CN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2011,11.2387260137086,China,CN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2010,11.2310799432248,China,CN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2009,11.6627061599211,China,CN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2008,11.076537734555,China,CN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2007,16.7345024759724,China,CN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2006,10.1251615144195,China,CN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2005,9.62504082604117,China,CN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2004,,China,CN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2003,,China,CN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2002,,China,CN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2001,,China,CN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2000,,China,CN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
