ano,valor,pais,codigo_pais,indicador,categoria
2023,11.0345970473948,Sri Lanka,LK,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2022,8.22474888024107,Sri Lanka,LK,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2021,8.27299656913743,Sri Lanka,LK,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2020,8.74304853573251,Sri Lanka,LK,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2019,11.8842431168464,Sri Lanka,LK,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2018,12.5063969528883,Sri Lanka,LK,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2017,12.7301741330692,Sri Lanka,LK,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2016,13.1558457999971,Sri Lanka,LK,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2015,12.5770043166394,Sri Lanka,LK,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2014,10.9286954830402,Sri Lanka,LK,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2013,11.445022773289,Sri Lanka,LK,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2012,11.6875492527087,Sri Lanka,LK,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2011,12.4783946177691,Sri Lanka,LK,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2010,12.3276099679356,Sri Lanka,LK,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2009,14.469526458893,Sri Lanka,LK,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2008,14.8561832387826,Sri Lanka,LK,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2007,15.7741049233686,Sri Lanka,LK,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2006,16.2256523337008,Sri Lanka,LK,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2005,15.4790356419772,Sri Lanka,LK,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2004,14.8919023493417,Sri Lanka,LK,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2003,15.1585651984013,Sri Lanka,LK,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2002,16.430966852837,Sri Lanka,LK,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2001,16.6398559611425,Sri Lanka,LK,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2000,16.7969110299005,Sri Lanka,LK,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
