ano,valor,pais,codigo_pais,indicador,categoria
2023,,"Iran, Islamic Rep.",IR,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2022,,"Iran, Islamic Rep.",IR,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2021,,"Iran, Islamic Rep.",IR,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2020,,"Iran, Islamic Rep.",IR,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2019,,"Iran, Islamic Rep.",IR,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2018,,"Iran, Islamic Rep.",IR,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2017,,"Iran, Islamic Rep.",IR,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2016,,"Iran, Islamic Rep.",IR,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2015,,"Iran, Islamic Rep.",IR,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2014,,"Iran, Islamic Rep.",IR,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2013,,"Iran, Islamic Rep.",IR,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2012,,"Iran, Islamic Rep.",IR,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2011,,"Iran, Islamic Rep.",IR,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2010,,"Iran, Islamic Rep.",IR,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2009,25.3762281584351,"Iran, Islamic Rep.",IR,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2008,26.4364150460227,"Iran, Islamic Rep.",IR,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2007,28.460151676684,"Iran, Islamic Rep.",IR,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2006,29.9555043988961,"Iran, Islamic Rep.",IR,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2005,30.9200488383496,"Iran, Islamic Rep.",IR,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2004,24.6904334585584,"Iran, Islamic Rep.",IR,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2003,24.0634079001315,"Iran, Islamic Rep.",IR,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2002,23.993807905975,"Iran, Islamic Rep.",IR,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2001,21.9506777387386,"Iran, Islamic Rep.",IR,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2000,21.6289840749444,"Iran, Islamic Rep.",IR,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
