ano,valor,pais,codigo_pais,indicador,categoria
2023,,Malawi,MW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2022,14.1361846816996,Malawi,MW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2021,12.288329272589,Malawi,MW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2020,12.9073757320637,Malawi,MW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2019,12.4204473652036,Malawi,MW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2018,12.9525502279637,Malawi,MW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2017,13.0565371469458,Malawi,MW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2016,11.1687741550083,Malawi,MW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2015,11.5105715128485,Malawi,MW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2014,11.7964542832246,Malawi,MW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2013,10.1007501918162,Malawi,MW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2012,9.82244916034164,Malawi,MW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2011,11.4006485954383,Malawi,MW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2010,11.6734090885258,Malawi,MW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2009,10.3698771436844,Malawi,MW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2008,,Malawi,MW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2007,,Malawi,MW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2006,,Malawi,MW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2005,,Malawi,MW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2004,,Malawi,MW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2003,,Malawi,MW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2002,,Malawi,MW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2001,,Malawi,MW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2000,,Malawi,MW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
