ano,valor,pais,codigo_pais,indicador,categoria
2023,35.8462722272446,United Kingdom,GB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2022,36.680918672529,United Kingdom,GB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2021,35.1040518071235,United Kingdom,GB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2020,33.7372818264538,United Kingdom,GB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2019,33.5328778412486,United Kingdom,GB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2018,33.9609553297304,United Kingdom,GB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2017,33.9963082514039,United Kingdom,GB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2016,33.6041814680829,United Kingdom,GB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2015,33.102489967132,United Kingdom,GB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2014,32.8832964477046,United Kingdom,GB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2013,33.726066754577,United Kingdom,GB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2012,32.8653831004572,United Kingdom,GB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2011,33.5067575289157,United Kingdom,GB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2010,38.2669392926438,United Kingdom,GB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2009,32.1307694592337,United Kingdom,GB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2008,34.4186119477912,United Kingdom,GB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2007,33.7206087902854,United Kingdom,GB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2006,33.3884723084594,United Kingdom,GB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2005,33.5427585649748,United Kingdom,GB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2004,32.5266872165227,United Kingdom,GB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2003,31.4074800490172,United Kingdom,GB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2002,31.6339317413649,United Kingdom,GB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2001,32.7263367753362,United Kingdom,GB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2000,33.0191541782345,United Kingdom,GB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
