ano,valor,pais,codigo_pais,indicador,categoria
2024,,Niger,NE,SP.DYN.LE00.IN,Health 
2023,61.183,Niger,NE,SP.DYN.LE00.IN,Health 
2022,60.398,Niger,NE,SP.DYN.LE00.IN,Health 
2021,59.542,Niger,NE,SP.DYN.LE00.IN,Health 
2020,59.89,Niger,NE,SP.DYN.LE00.IN,Health 
2019,60.031,Niger,NE,SP.DYN.LE00.IN,Health 
2018,59.765,Niger,NE,SP.DYN.LE00.IN,Health 
2017,59.524,Niger,NE,SP.DYN.LE00.IN,Health 
2016,59.228,Niger,NE,SP.DYN.LE00.IN,Health 
2015,58.85,Niger,NE,SP.DYN.LE00.IN,Health 
2014,58.693,Niger,NE,SP.DYN.LE00.IN,Health 
2013,58.364,Niger,NE,SP.DYN.LE00.IN,Health 
2012,57.987,Niger,NE,SP.DYN.LE00.IN,Health 
2011,57.6,Niger,NE,SP.DYN.LE00.IN,Health 
2010,57.08,Niger,NE,SP.DYN.LE00.IN,Health 
2009,56.487,Niger,NE,SP.DYN.LE00.IN,Health 
2008,55.852,Niger,NE,SP.DYN.LE00.IN,Health 
2007,55.063,Niger,NE,SP.DYN.LE00.IN,Health 
2006,54.223,Niger,NE,SP.DYN.LE00.IN,Health 
2005,53.32,Niger,NE,SP.DYN.LE00.IN,Health 
2004,52.402,Niger,NE,SP.DYN.LE00.IN,Health 
2003,51.545,Niger,NE,SP.DYN.LE00.IN,Health 
2002,50.645,Niger,NE,SP.DYN.LE00.IN,Health 
2001,49.872,Niger,NE,SP.DYN.LE00.IN,Health 
2000,49.172,Niger,NE,SP.DYN.LE00.IN,Health 
