ano,valor,pais,codigo_pais,indicador,categoria
2024,,Cayman Islands,KY,SP.DYN.LE00.IN,Health 
2023,80.358,Cayman Islands,KY,SP.DYN.LE00.IN,Health 
2022,79.984,Cayman Islands,KY,SP.DYN.LE00.IN,Health 
2021,79.3,Cayman Islands,KY,SP.DYN.LE00.IN,Health 
2020,79.23,Cayman Islands,KY,SP.DYN.LE00.IN,Health 
2019,79.052,Cayman Islands,KY,SP.DYN.LE00.IN,Health 
2018,78.835,Cayman Islands,KY,SP.DYN.LE00.IN,Health 
2017,78.615,Cayman Islands,KY,SP.DYN.LE00.IN,Health 
2016,78.367,Cayman Islands,KY,SP.DYN.LE00.IN,Health 
2015,78.119,Cayman Islands,KY,SP.DYN.LE00.IN,Health 
2014,77.865,Cayman Islands,KY,SP.DYN.LE00.IN,Health 
2013,77.652,Cayman Islands,KY,SP.DYN.LE00.IN,Health 
2012,77.121,Cayman Islands,KY,SP.DYN.LE00.IN,Health 
2011,76.562,Cayman Islands,KY,SP.DYN.LE00.IN,Health 
2010,76.069,Cayman Islands,KY,SP.DYN.LE00.IN,Health 
2009,75.671,Cayman Islands,KY,SP.DYN.LE00.IN,Health 
2008,75.386,Cayman Islands,KY,SP.DYN.LE00.IN,Health 
2007,75.152,Cayman Islands,KY,SP.DYN.LE00.IN,Health 
2006,75.0,Cayman Islands,KY,SP.DYN.LE00.IN,Health 
2005,74.863,Cayman Islands,KY,SP.DYN.LE00.IN,Health 
2004,74.596,Cayman Islands,KY,SP.DYN.LE00.IN,Health 
2003,74.639,Cayman Islands,KY,SP.DYN.LE00.IN,Health 
2002,74.609,Cayman Islands,KY,SP.DYN.LE00.IN,Health 
2001,74.529,Cayman Islands,KY,SP.DYN.LE00.IN,Health 
2000,74.378,Cayman Islands,KY,SP.DYN.LE00.IN,Health 
