ano,valor,pais,codigo_pais,indicador,categoria
2024,,St. Martin (French part),MF,SP.DYN.LE00.IN,Health 
2023,80.224,St. Martin (French part),MF,SP.DYN.LE00.IN,Health 
2022,80.236,St. Martin (French part),MF,SP.DYN.LE00.IN,Health 
2021,80.206,St. Martin (French part),MF,SP.DYN.LE00.IN,Health 
2020,80.085,St. Martin (French part),MF,SP.DYN.LE00.IN,Health 
2019,80.078,St. Martin (French part),MF,SP.DYN.LE00.IN,Health 
2018,80.029,St. Martin (French part),MF,SP.DYN.LE00.IN,Health 
2017,78.762,St. Martin (French part),MF,SP.DYN.LE00.IN,Health 
2016,79.885,St. Martin (French part),MF,SP.DYN.LE00.IN,Health 
2015,79.829,St. Martin (French part),MF,SP.DYN.LE00.IN,Health 
2014,79.727,St. Martin (French part),MF,SP.DYN.LE00.IN,Health 
2013,79.528,St. Martin (French part),MF,SP.DYN.LE00.IN,Health 
2012,79.302,St. Martin (French part),MF,SP.DYN.LE00.IN,Health 
2011,79.016,St. Martin (French part),MF,SP.DYN.LE00.IN,Health 
2010,78.752,St. Martin (French part),MF,SP.DYN.LE00.IN,Health 
2009,78.513,St. Martin (French part),MF,SP.DYN.LE00.IN,Health 
2008,78.326,St. Martin (French part),MF,SP.DYN.LE00.IN,Health 
2007,78.16,St. Martin (French part),MF,SP.DYN.LE00.IN,Health 
2006,77.989,St. Martin (French part),MF,SP.DYN.LE00.IN,Health 
2005,77.802,St. Martin (French part),MF,SP.DYN.LE00.IN,Health 
2004,77.612,St. Martin (French part),MF,SP.DYN.LE00.IN,Health 
2003,77.419,St. Martin (French part),MF,SP.DYN.LE00.IN,Health 
2002,77.219,St. Martin (French part),MF,SP.DYN.LE00.IN,Health 
2001,77.009,St. Martin (French part),MF,SP.DYN.LE00.IN,Health 
2000,76.793,St. Martin (French part),MF,SP.DYN.LE00.IN,Health 
