ano,valor,pais,codigo_pais,indicador,categoria
2024,,Uzbekistan,UZ,SP.DYN.LE00.IN,Health 
2023,72.388,Uzbekistan,UZ,SP.DYN.LE00.IN,Health 
2022,72.147,Uzbekistan,UZ,SP.DYN.LE00.IN,Health 
2021,71.681,Uzbekistan,UZ,SP.DYN.LE00.IN,Health 
2020,71.461,Uzbekistan,UZ,SP.DYN.LE00.IN,Health 
2019,72.093,Uzbekistan,UZ,SP.DYN.LE00.IN,Health 
2018,71.999,Uzbekistan,UZ,SP.DYN.LE00.IN,Health 
2017,71.737,Uzbekistan,UZ,SP.DYN.LE00.IN,Health 
2016,71.58,Uzbekistan,UZ,SP.DYN.LE00.IN,Health 
2015,71.33,Uzbekistan,UZ,SP.DYN.LE00.IN,Health 
2014,70.973,Uzbekistan,UZ,SP.DYN.LE00.IN,Health 
2013,70.692,Uzbekistan,UZ,SP.DYN.LE00.IN,Health 
2012,70.411,Uzbekistan,UZ,SP.DYN.LE00.IN,Health 
2011,70.143,Uzbekistan,UZ,SP.DYN.LE00.IN,Health 
2010,69.836,Uzbekistan,UZ,SP.DYN.LE00.IN,Health 
2009,69.517,Uzbekistan,UZ,SP.DYN.LE00.IN,Health 
2008,69.035,Uzbekistan,UZ,SP.DYN.LE00.IN,Health 
2007,68.483,Uzbekistan,UZ,SP.DYN.LE00.IN,Health 
2006,67.905,Uzbekistan,UZ,SP.DYN.LE00.IN,Health 
2005,67.481,Uzbekistan,UZ,SP.DYN.LE00.IN,Health 
2004,67.203,Uzbekistan,UZ,SP.DYN.LE00.IN,Health 
2003,66.852,Uzbekistan,UZ,SP.DYN.LE00.IN,Health 
2002,66.376,Uzbekistan,UZ,SP.DYN.LE00.IN,Health 
2001,65.853,Uzbekistan,UZ,SP.DYN.LE00.IN,Health 
2000,65.456,Uzbekistan,UZ,SP.DYN.LE00.IN,Health 
