ano,valor,pais,codigo_pais,indicador,categoria
2024,,Sri Lanka,LK,SP.DYN.LE00.IN,Health 
2023,77.483,Sri Lanka,LK,SP.DYN.LE00.IN,Health 
2022,77.3,Sri Lanka,LK,SP.DYN.LE00.IN,Health 
2021,76.278,Sri Lanka,LK,SP.DYN.LE00.IN,Health 
2020,76.928,Sri Lanka,LK,SP.DYN.LE00.IN,Health 
2019,76.698,Sri Lanka,LK,SP.DYN.LE00.IN,Health 
2018,76.485,Sri Lanka,LK,SP.DYN.LE00.IN,Health 
2017,76.239,Sri Lanka,LK,SP.DYN.LE00.IN,Health 
2016,76.136,Sri Lanka,LK,SP.DYN.LE00.IN,Health 
2015,75.99,Sri Lanka,LK,SP.DYN.LE00.IN,Health 
2014,75.757,Sri Lanka,LK,SP.DYN.LE00.IN,Health 
2013,75.546,Sri Lanka,LK,SP.DYN.LE00.IN,Health 
2012,75.187,Sri Lanka,LK,SP.DYN.LE00.IN,Health 
2011,74.74,Sri Lanka,LK,SP.DYN.LE00.IN,Health 
2010,74.463,Sri Lanka,LK,SP.DYN.LE00.IN,Health 
2009,70.298,Sri Lanka,LK,SP.DYN.LE00.IN,Health 
2008,72.556,Sri Lanka,LK,SP.DYN.LE00.IN,Health 
2007,72.983,Sri Lanka,LK,SP.DYN.LE00.IN,Health 
2006,72.825,Sri Lanka,LK,SP.DYN.LE00.IN,Health 
2005,73.073,Sri Lanka,LK,SP.DYN.LE00.IN,Health 
2004,68.022,Sri Lanka,LK,SP.DYN.LE00.IN,Health 
2003,72.442,Sri Lanka,LK,SP.DYN.LE00.IN,Health 
2002,72.271,Sri Lanka,LK,SP.DYN.LE00.IN,Health 
2001,71.804,Sri Lanka,LK,SP.DYN.LE00.IN,Health 
2000,71.179,Sri Lanka,LK,SP.DYN.LE00.IN,Health 
