ano,valor,pais,codigo_pais,indicador,categoria
2024,,Liberia,LR,SP.DYN.LE00.IN,Health 
2023,62.163,Liberia,LR,SP.DYN.LE00.IN,Health 
2022,61.934,Liberia,LR,SP.DYN.LE00.IN,Health 
2021,61.166,Liberia,LR,SP.DYN.LE00.IN,Health 
2020,61.267,Liberia,LR,SP.DYN.LE00.IN,Health 
2019,61.232,Liberia,LR,SP.DYN.LE00.IN,Health 
2018,60.999,Liberia,LR,SP.DYN.LE00.IN,Health 
2017,60.777,Liberia,LR,SP.DYN.LE00.IN,Health 
2016,60.483,Liberia,LR,SP.DYN.LE00.IN,Health 
2015,59.248,Liberia,LR,SP.DYN.LE00.IN,Health 
2014,59.21,Liberia,LR,SP.DYN.LE00.IN,Health 
2013,59.992,Liberia,LR,SP.DYN.LE00.IN,Health 
2012,59.785,Liberia,LR,SP.DYN.LE00.IN,Health 
2011,59.486,Liberia,LR,SP.DYN.LE00.IN,Health 
2010,59.358,Liberia,LR,SP.DYN.LE00.IN,Health 
2009,59.106,Liberia,LR,SP.DYN.LE00.IN,Health 
2008,58.675,Liberia,LR,SP.DYN.LE00.IN,Health 
2007,58.147,Liberia,LR,SP.DYN.LE00.IN,Health 
2006,57.495,Liberia,LR,SP.DYN.LE00.IN,Health 
2005,56.765,Liberia,LR,SP.DYN.LE00.IN,Health 
2004,55.949,Liberia,LR,SP.DYN.LE00.IN,Health 
2003,53.045,Liberia,LR,SP.DYN.LE00.IN,Health 
2002,54.061,Liberia,LR,SP.DYN.LE00.IN,Health 
2001,53.109,Liberia,LR,SP.DYN.LE00.IN,Health 
2000,51.852,Liberia,LR,SP.DYN.LE00.IN,Health 
