ano,valor,pais,codigo_pais,indicador,categoria
2024,,Somalia,SO,SP.DYN.LE00.IN,Health 
2023,58.816,Somalia,SO,SP.DYN.LE00.IN,Health 
2022,53.931,Somalia,SO,SP.DYN.LE00.IN,Health 
2021,55.703,Somalia,SO,SP.DYN.LE00.IN,Health 
2020,57.095,Somalia,SO,SP.DYN.LE00.IN,Health 
2019,57.249,Somalia,SO,SP.DYN.LE00.IN,Health 
2018,54.767,Somalia,SO,SP.DYN.LE00.IN,Health 
2017,52.19,Somalia,SO,SP.DYN.LE00.IN,Health 
2016,55.283,Somalia,SO,SP.DYN.LE00.IN,Health 
2015,55.056,Somalia,SO,SP.DYN.LE00.IN,Health 
2014,54.442,Somalia,SO,SP.DYN.LE00.IN,Health 
2013,54.016,Somalia,SO,SP.DYN.LE00.IN,Health 
2012,49.138,Somalia,SO,SP.DYN.LE00.IN,Health 
2011,32.453,Somalia,SO,SP.DYN.LE00.IN,Health 
2010,48.9,Somalia,SO,SP.DYN.LE00.IN,Health 
2009,52.101,Somalia,SO,SP.DYN.LE00.IN,Health 
2008,51.456,Somalia,SO,SP.DYN.LE00.IN,Health 
2007,50.885,Somalia,SO,SP.DYN.LE00.IN,Health 
2006,50.915,Somalia,SO,SP.DYN.LE00.IN,Health 
2005,50.894,Somalia,SO,SP.DYN.LE00.IN,Health 
2004,50.685,Somalia,SO,SP.DYN.LE00.IN,Health 
2003,50.721,Somalia,SO,SP.DYN.LE00.IN,Health 
2002,50.82,Somalia,SO,SP.DYN.LE00.IN,Health 
2001,50.829,Somalia,SO,SP.DYN.LE00.IN,Health 
2000,50.747,Somalia,SO,SP.DYN.LE00.IN,Health 
