ano,valor,pais,codigo_pais,indicador,categoria
2024,,Nepal,NP,SP.DYN.LE00.IN,Health 
2023,70.354,Nepal,NP,SP.DYN.LE00.IN,Health 
2022,70.087,Nepal,NP,SP.DYN.LE00.IN,Health 
2021,68.385,Nepal,NP,SP.DYN.LE00.IN,Health 
2020,69.106,Nepal,NP,SP.DYN.LE00.IN,Health 
2019,69.299,Nepal,NP,SP.DYN.LE00.IN,Health 
2018,69.036,Nepal,NP,SP.DYN.LE00.IN,Health 
2017,68.74,Nepal,NP,SP.DYN.LE00.IN,Health 
2016,68.444,Nepal,NP,SP.DYN.LE00.IN,Health 
2015,67.374,Nepal,NP,SP.DYN.LE00.IN,Health 
2014,67.812,Nepal,NP,SP.DYN.LE00.IN,Health 
2013,67.598,Nepal,NP,SP.DYN.LE00.IN,Health 
2012,67.364,Nepal,NP,SP.DYN.LE00.IN,Health 
2011,67.123,Nepal,NP,SP.DYN.LE00.IN,Health 
2010,66.772,Nepal,NP,SP.DYN.LE00.IN,Health 
2009,66.6,Nepal,NP,SP.DYN.LE00.IN,Health 
2008,66.442,Nepal,NP,SP.DYN.LE00.IN,Health 
2007,66.169,Nepal,NP,SP.DYN.LE00.IN,Health 
2006,65.891,Nepal,NP,SP.DYN.LE00.IN,Health 
2005,65.275,Nepal,NP,SP.DYN.LE00.IN,Health 
2004,64.744,Nepal,NP,SP.DYN.LE00.IN,Health 
2003,64.229,Nepal,NP,SP.DYN.LE00.IN,Health 
2002,63.507,Nepal,NP,SP.DYN.LE00.IN,Health 
2001,63.288,Nepal,NP,SP.DYN.LE00.IN,Health 
2000,62.642,Nepal,NP,SP.DYN.LE00.IN,Health 
