ano,valor,pais,codigo_pais,indicador,categoria
2024,,Papua New Guinea,PG,SP.DYN.LE00.IN,Health 
2023,66.134,Papua New Guinea,PG,SP.DYN.LE00.IN,Health 
2022,65.274,Papua New Guinea,PG,SP.DYN.LE00.IN,Health 
2021,64.358,Papua New Guinea,PG,SP.DYN.LE00.IN,Health 
2020,65.075,Papua New Guinea,PG,SP.DYN.LE00.IN,Health 
2019,65.331,Papua New Guinea,PG,SP.DYN.LE00.IN,Health 
2018,65.114,Papua New Guinea,PG,SP.DYN.LE00.IN,Health 
2017,64.923,Papua New Guinea,PG,SP.DYN.LE00.IN,Health 
2016,64.7,Papua New Guinea,PG,SP.DYN.LE00.IN,Health 
2015,64.473,Papua New Guinea,PG,SP.DYN.LE00.IN,Health 
2014,64.198,Papua New Guinea,PG,SP.DYN.LE00.IN,Health 
2013,63.927,Papua New Guinea,PG,SP.DYN.LE00.IN,Health 
2012,63.639,Papua New Guinea,PG,SP.DYN.LE00.IN,Health 
2011,63.382,Papua New Guinea,PG,SP.DYN.LE00.IN,Health 
2010,63.056,Papua New Guinea,PG,SP.DYN.LE00.IN,Health 
2009,62.772,Papua New Guinea,PG,SP.DYN.LE00.IN,Health 
2008,62.511,Papua New Guinea,PG,SP.DYN.LE00.IN,Health 
2007,62.211,Papua New Guinea,PG,SP.DYN.LE00.IN,Health 
2006,62.018,Papua New Guinea,PG,SP.DYN.LE00.IN,Health 
2005,61.868,Papua New Guinea,PG,SP.DYN.LE00.IN,Health 
2004,61.795,Papua New Guinea,PG,SP.DYN.LE00.IN,Health 
2003,61.741,Papua New Guinea,PG,SP.DYN.LE00.IN,Health 
2002,61.643,Papua New Guinea,PG,SP.DYN.LE00.IN,Health 
2001,61.647,Papua New Guinea,PG,SP.DYN.LE00.IN,Health 
2000,61.609,Papua New Guinea,PG,SP.DYN.LE00.IN,Health 
