ano,valor,pais,codigo_pais,indicador,categoria
2024,,Turkmenistan,TM,SP.DYN.LE00.IN,Health 
2023,70.073,Turkmenistan,TM,SP.DYN.LE00.IN,Health 
2022,69.913,Turkmenistan,TM,SP.DYN.LE00.IN,Health 
2021,69.353,Turkmenistan,TM,SP.DYN.LE00.IN,Health 
2020,68.846,Turkmenistan,TM,SP.DYN.LE00.IN,Health 
2019,69.405,Turkmenistan,TM,SP.DYN.LE00.IN,Health 
2018,69.272,Turkmenistan,TM,SP.DYN.LE00.IN,Health 
2017,69.19,Turkmenistan,TM,SP.DYN.LE00.IN,Health 
2016,69.142,Turkmenistan,TM,SP.DYN.LE00.IN,Health 
2015,69.061,Turkmenistan,TM,SP.DYN.LE00.IN,Health 
2014,69.001,Turkmenistan,TM,SP.DYN.LE00.IN,Health 
2013,68.968,Turkmenistan,TM,SP.DYN.LE00.IN,Health 
2012,68.961,Turkmenistan,TM,SP.DYN.LE00.IN,Health 
2011,68.87,Turkmenistan,TM,SP.DYN.LE00.IN,Health 
2010,68.608,Turkmenistan,TM,SP.DYN.LE00.IN,Health 
2009,68.155,Turkmenistan,TM,SP.DYN.LE00.IN,Health 
2008,67.584,Turkmenistan,TM,SP.DYN.LE00.IN,Health 
2007,67.02,Turkmenistan,TM,SP.DYN.LE00.IN,Health 
2006,66.574,Turkmenistan,TM,SP.DYN.LE00.IN,Health 
2005,66.275,Turkmenistan,TM,SP.DYN.LE00.IN,Health 
2004,66.055,Turkmenistan,TM,SP.DYN.LE00.IN,Health 
2003,65.854,Turkmenistan,TM,SP.DYN.LE00.IN,Health 
2002,65.593,Turkmenistan,TM,SP.DYN.LE00.IN,Health 
2001,65.325,Turkmenistan,TM,SP.DYN.LE00.IN,Health 
2000,64.931,Turkmenistan,TM,SP.DYN.LE00.IN,Health 
