ano,valor,pais,codigo_pais,indicador,categoria
2024,,Samoa,WS,SP.DYN.LE00.IN,Health 
2023,71.698,Samoa,WS,SP.DYN.LE00.IN,Health 
2022,71.55,Samoa,WS,SP.DYN.LE00.IN,Health 
2021,71.096,Samoa,WS,SP.DYN.LE00.IN,Health 
2020,70.727,Samoa,WS,SP.DYN.LE00.IN,Health 
2019,70.269,Samoa,WS,SP.DYN.LE00.IN,Health 
2018,71.052,Samoa,WS,SP.DYN.LE00.IN,Health 
2017,70.991,Samoa,WS,SP.DYN.LE00.IN,Health 
2016,71.003,Samoa,WS,SP.DYN.LE00.IN,Health 
2015,71.06,Samoa,WS,SP.DYN.LE00.IN,Health 
2014,71.142,Samoa,WS,SP.DYN.LE00.IN,Health 
2013,71.229,Samoa,WS,SP.DYN.LE00.IN,Health 
2012,71.159,Samoa,WS,SP.DYN.LE00.IN,Health 
2011,71.393,Samoa,WS,SP.DYN.LE00.IN,Health 
2010,71.451,Samoa,WS,SP.DYN.LE00.IN,Health 
2009,69.486,Samoa,WS,SP.DYN.LE00.IN,Health 
2008,71.531,Samoa,WS,SP.DYN.LE00.IN,Health 
2007,71.605,Samoa,WS,SP.DYN.LE00.IN,Health 
2006,71.62,Samoa,WS,SP.DYN.LE00.IN,Health 
2005,71.487,Samoa,WS,SP.DYN.LE00.IN,Health 
2004,71.508,Samoa,WS,SP.DYN.LE00.IN,Health 
2003,71.441,Samoa,WS,SP.DYN.LE00.IN,Health 
2002,71.233,Samoa,WS,SP.DYN.LE00.IN,Health 
2001,71.028,Samoa,WS,SP.DYN.LE00.IN,Health 
2000,70.791,Samoa,WS,SP.DYN.LE00.IN,Health 
