ano,valor,pais,codigo_pais,indicador,categoria
2024,,Brazil,BR,SP.DYN.LE00.IN,Health 
2023,75.848,Brazil,BR,SP.DYN.LE00.IN,Health 
2022,74.872,Brazil,BR,SP.DYN.LE00.IN,Health 
2021,73.038,Brazil,BR,SP.DYN.LE00.IN,Health 
2020,74.506,Brazil,BR,SP.DYN.LE00.IN,Health 
2019,75.809,Brazil,BR,SP.DYN.LE00.IN,Health 
2018,75.633,Brazil,BR,SP.DYN.LE00.IN,Health 
2017,75.383,Brazil,BR,SP.DYN.LE00.IN,Health 
2016,75.081,Brazil,BR,SP.DYN.LE00.IN,Health 
2015,75.106,Brazil,BR,SP.DYN.LE00.IN,Health 
2014,74.823,Brazil,BR,SP.DYN.LE00.IN,Health 
2013,74.609,Brazil,BR,SP.DYN.LE00.IN,Health 
2012,74.335,Brazil,BR,SP.DYN.LE00.IN,Health 
2011,74.047,Brazil,BR,SP.DYN.LE00.IN,Health 
2010,73.779,Brazil,BR,SP.DYN.LE00.IN,Health 
2009,73.457,Brazil,BR,SP.DYN.LE00.IN,Health 
2008,73.111,Brazil,BR,SP.DYN.LE00.IN,Health 
2007,72.73,Brazil,BR,SP.DYN.LE00.IN,Health 
2006,72.296,Brazil,BR,SP.DYN.LE00.IN,Health 
2005,71.832,Brazil,BR,SP.DYN.LE00.IN,Health 
2004,71.361,Brazil,BR,SP.DYN.LE00.IN,Health 
2003,70.884,Brazil,BR,SP.DYN.LE00.IN,Health 
2002,70.396,Brazil,BR,SP.DYN.LE00.IN,Health 
2001,69.98,Brazil,BR,SP.DYN.LE00.IN,Health 
2000,69.584,Brazil,BR,SP.DYN.LE00.IN,Health 
