ano,valor,pais,codigo_pais,indicador,categoria
2024,,Northern Mariana Islands,MP,SP.DYN.LE00.IN,Health 
2023,78.808,Northern Mariana Islands,MP,SP.DYN.LE00.IN,Health 
2022,78.531,Northern Mariana Islands,MP,SP.DYN.LE00.IN,Health 
2021,78.16,Northern Mariana Islands,MP,SP.DYN.LE00.IN,Health 
2020,78.03,Northern Mariana Islands,MP,SP.DYN.LE00.IN,Health 
2019,77.844,Northern Mariana Islands,MP,SP.DYN.LE00.IN,Health 
2018,77.51,Northern Mariana Islands,MP,SP.DYN.LE00.IN,Health 
2017,77.47,Northern Mariana Islands,MP,SP.DYN.LE00.IN,Health 
2016,77.392,Northern Mariana Islands,MP,SP.DYN.LE00.IN,Health 
2015,77.36,Northern Mariana Islands,MP,SP.DYN.LE00.IN,Health 
2014,77.377,Northern Mariana Islands,MP,SP.DYN.LE00.IN,Health 
2013,77.452,Northern Mariana Islands,MP,SP.DYN.LE00.IN,Health 
2012,77.566,Northern Mariana Islands,MP,SP.DYN.LE00.IN,Health 
2011,77.688,Northern Mariana Islands,MP,SP.DYN.LE00.IN,Health 
2010,77.8,Northern Mariana Islands,MP,SP.DYN.LE00.IN,Health 
2009,77.903,Northern Mariana Islands,MP,SP.DYN.LE00.IN,Health 
2008,77.938,Northern Mariana Islands,MP,SP.DYN.LE00.IN,Health 
2007,77.863,Northern Mariana Islands,MP,SP.DYN.LE00.IN,Health 
2006,77.688,Northern Mariana Islands,MP,SP.DYN.LE00.IN,Health 
2005,77.307,Northern Mariana Islands,MP,SP.DYN.LE00.IN,Health 
2004,76.789,Northern Mariana Islands,MP,SP.DYN.LE00.IN,Health 
2003,76.505,Northern Mariana Islands,MP,SP.DYN.LE00.IN,Health 
2002,75.934,Northern Mariana Islands,MP,SP.DYN.LE00.IN,Health 
2001,75.419,Northern Mariana Islands,MP,SP.DYN.LE00.IN,Health 
2000,74.9,Northern Mariana Islands,MP,SP.DYN.LE00.IN,Health 
