ano,valor,pais,codigo_pais,indicador,categoria
2024,,South Africa,ZA,SP.DYN.LE00.IN,Health 
2023,66.139,South Africa,ZA,SP.DYN.LE00.IN,Health 
2022,65.454,South Africa,ZA,SP.DYN.LE00.IN,Health 
2021,62.01,South Africa,ZA,SP.DYN.LE00.IN,Health 
2020,65.15,South Africa,ZA,SP.DYN.LE00.IN,Health 
2019,66.071,South Africa,ZA,SP.DYN.LE00.IN,Health 
2018,65.726,South Africa,ZA,SP.DYN.LE00.IN,Health 
2017,65.422,South Africa,ZA,SP.DYN.LE00.IN,Health 
2016,64.749,South Africa,ZA,SP.DYN.LE00.IN,Health 
2015,64.053,South Africa,ZA,SP.DYN.LE00.IN,Health 
2014,63.184,South Africa,ZA,SP.DYN.LE00.IN,Health 
2013,62.388,South Africa,ZA,SP.DYN.LE00.IN,Health 
2012,61.737,South Africa,ZA,SP.DYN.LE00.IN,Health 
2011,60.602,South Africa,ZA,SP.DYN.LE00.IN,Health 
2010,58.886,South Africa,ZA,SP.DYN.LE00.IN,Health 
2009,57.413,South Africa,ZA,SP.DYN.LE00.IN,Health 
2008,55.982,South Africa,ZA,SP.DYN.LE00.IN,Health 
2007,54.948,South Africa,ZA,SP.DYN.LE00.IN,Health 
2006,54.22,South Africa,ZA,SP.DYN.LE00.IN,Health 
2005,53.914,South Africa,ZA,SP.DYN.LE00.IN,Health 
2004,53.963,South Africa,ZA,SP.DYN.LE00.IN,Health 
2003,54.245,South Africa,ZA,SP.DYN.LE00.IN,Health 
2002,55.58,South Africa,ZA,SP.DYN.LE00.IN,Health 
2001,57.161,South Africa,ZA,SP.DYN.LE00.IN,Health 
2000,58.368,South Africa,ZA,SP.DYN.LE00.IN,Health 
