ano,valor,pais,codigo_pais,indicador,categoria
2024,,West Bank and Gaza,PS,SP.DYN.LE00.IN,Health 
2023,65.17,West Bank and Gaza,PS,SP.DYN.LE00.IN,Health 
2022,76.662,West Bank and Gaza,PS,SP.DYN.LE00.IN,Health 
2021,73.89,West Bank and Gaza,PS,SP.DYN.LE00.IN,Health 
2020,74.998,West Bank and Gaza,PS,SP.DYN.LE00.IN,Health 
2019,75.811,West Bank and Gaza,PS,SP.DYN.LE00.IN,Health 
2018,75.38,West Bank and Gaza,PS,SP.DYN.LE00.IN,Health 
2017,75.216,West Bank and Gaza,PS,SP.DYN.LE00.IN,Health 
2016,74.917,West Bank and Gaza,PS,SP.DYN.LE00.IN,Health 
2015,74.577,West Bank and Gaza,PS,SP.DYN.LE00.IN,Health 
2014,72.781,West Bank and Gaza,PS,SP.DYN.LE00.IN,Health 
2013,74.14,West Bank and Gaza,PS,SP.DYN.LE00.IN,Health 
2012,73.722,West Bank and Gaza,PS,SP.DYN.LE00.IN,Health 
2011,73.557,West Bank and Gaza,PS,SP.DYN.LE00.IN,Health 
2010,73.302,West Bank and Gaza,PS,SP.DYN.LE00.IN,Health 
2009,72.306,West Bank and Gaza,PS,SP.DYN.LE00.IN,Health 
2008,72.204,West Bank and Gaza,PS,SP.DYN.LE00.IN,Health 
2007,72.064,West Bank and Gaza,PS,SP.DYN.LE00.IN,Health 
2006,71.831,West Bank and Gaza,PS,SP.DYN.LE00.IN,Health 
2005,72.004,West Bank and Gaza,PS,SP.DYN.LE00.IN,Health 
2004,71.094,West Bank and Gaza,PS,SP.DYN.LE00.IN,Health 
2003,70.967,West Bank and Gaza,PS,SP.DYN.LE00.IN,Health 
2002,70.88,West Bank and Gaza,PS,SP.DYN.LE00.IN,Health 
2001,69.75,West Bank and Gaza,PS,SP.DYN.LE00.IN,Health 
2000,70.298,West Bank and Gaza,PS,SP.DYN.LE00.IN,Health 
