ano,valor,pais,codigo_pais,indicador,categoria
2024,,Paraguay,PY,SP.DYN.LE00.IN,Health 
2023,73.844,Paraguay,PY,SP.DYN.LE00.IN,Health 
2022,72.319,Paraguay,PY,SP.DYN.LE00.IN,Health 
2021,68.108,Paraguay,PY,SP.DYN.LE00.IN,Health 
2020,72.72,Paraguay,PY,SP.DYN.LE00.IN,Health 
2019,73.668,Paraguay,PY,SP.DYN.LE00.IN,Health 
2018,73.627,Paraguay,PY,SP.DYN.LE00.IN,Health 
2017,73.45,Paraguay,PY,SP.DYN.LE00.IN,Health 
2016,73.487,Paraguay,PY,SP.DYN.LE00.IN,Health 
2015,73.454,Paraguay,PY,SP.DYN.LE00.IN,Health 
2014,73.415,Paraguay,PY,SP.DYN.LE00.IN,Health 
2013,73.292,Paraguay,PY,SP.DYN.LE00.IN,Health 
2012,73.105,Paraguay,PY,SP.DYN.LE00.IN,Health 
2011,72.787,Paraguay,PY,SP.DYN.LE00.IN,Health 
2010,72.551,Paraguay,PY,SP.DYN.LE00.IN,Health 
2009,72.282,Paraguay,PY,SP.DYN.LE00.IN,Health 
2008,72.047,Paraguay,PY,SP.DYN.LE00.IN,Health 
2007,71.817,Paraguay,PY,SP.DYN.LE00.IN,Health 
2006,71.584,Paraguay,PY,SP.DYN.LE00.IN,Health 
2005,71.317,Paraguay,PY,SP.DYN.LE00.IN,Health 
2004,71.054,Paraguay,PY,SP.DYN.LE00.IN,Health 
2003,70.795,Paraguay,PY,SP.DYN.LE00.IN,Health 
2002,70.539,Paraguay,PY,SP.DYN.LE00.IN,Health 
2001,70.281,Paraguay,PY,SP.DYN.LE00.IN,Health 
2000,70.026,Paraguay,PY,SP.DYN.LE00.IN,Health 
