ano,valor,pais,codigo_pais,indicador,categoria
2024,,"Congo, Dem. Rep.",CD,SP.DYN.LE00.IN,Health 
2023,61.895,"Congo, Dem. Rep.",CD,SP.DYN.LE00.IN,Health 
2022,60.979,"Congo, Dem. Rep.",CD,SP.DYN.LE00.IN,Health 
2021,60.044,"Congo, Dem. Rep.",CD,SP.DYN.LE00.IN,Health 
2020,60.428,"Congo, Dem. Rep.",CD,SP.DYN.LE00.IN,Health 
2019,60.242,"Congo, Dem. Rep.",CD,SP.DYN.LE00.IN,Health 
2018,59.926,"Congo, Dem. Rep.",CD,SP.DYN.LE00.IN,Health 
2017,59.495,"Congo, Dem. Rep.",CD,SP.DYN.LE00.IN,Health 
2016,59.081,"Congo, Dem. Rep.",CD,SP.DYN.LE00.IN,Health 
2015,58.658,"Congo, Dem. Rep.",CD,SP.DYN.LE00.IN,Health 
2014,58.236,"Congo, Dem. Rep.",CD,SP.DYN.LE00.IN,Health 
2013,57.795,"Congo, Dem. Rep.",CD,SP.DYN.LE00.IN,Health 
2012,57.35,"Congo, Dem. Rep.",CD,SP.DYN.LE00.IN,Health 
2011,56.911,"Congo, Dem. Rep.",CD,SP.DYN.LE00.IN,Health 
2010,56.411,"Congo, Dem. Rep.",CD,SP.DYN.LE00.IN,Health 
2009,55.798,"Congo, Dem. Rep.",CD,SP.DYN.LE00.IN,Health 
2008,55.388,"Congo, Dem. Rep.",CD,SP.DYN.LE00.IN,Health 
2007,54.954,"Congo, Dem. Rep.",CD,SP.DYN.LE00.IN,Health 
2006,54.498,"Congo, Dem. Rep.",CD,SP.DYN.LE00.IN,Health 
2005,54.001,"Congo, Dem. Rep.",CD,SP.DYN.LE00.IN,Health 
2004,53.534,"Congo, Dem. Rep.",CD,SP.DYN.LE00.IN,Health 
2003,52.952,"Congo, Dem. Rep.",CD,SP.DYN.LE00.IN,Health 
2002,52.371,"Congo, Dem. Rep.",CD,SP.DYN.LE00.IN,Health 
2001,52.205,"Congo, Dem. Rep.",CD,SP.DYN.LE00.IN,Health 
2000,51.887,"Congo, Dem. Rep.",CD,SP.DYN.LE00.IN,Health 
