ano,valor,pais,codigo_pais,indicador,categoria
2024,,Kazakhstan,KZ,SP.DYN.LE00.IN,Health 
2023,74.402,Kazakhstan,KZ,SP.DYN.LE00.IN,Health 
2022,73.503,Kazakhstan,KZ,SP.DYN.LE00.IN,Health 
2021,70.131,Kazakhstan,KZ,SP.DYN.LE00.IN,Health 
2020,71.195,Kazakhstan,KZ,SP.DYN.LE00.IN,Health 
2019,73.658,Kazakhstan,KZ,SP.DYN.LE00.IN,Health 
2018,73.369,Kazakhstan,KZ,SP.DYN.LE00.IN,Health 
2017,72.996,Kazakhstan,KZ,SP.DYN.LE00.IN,Health 
2016,72.549,Kazakhstan,KZ,SP.DYN.LE00.IN,Health 
2015,72.024,Kazakhstan,KZ,SP.DYN.LE00.IN,Health 
2014,71.415,Kazakhstan,KZ,SP.DYN.LE00.IN,Health 
2013,70.719,Kazakhstan,KZ,SP.DYN.LE00.IN,Health 
2012,69.939,Kazakhstan,KZ,SP.DYN.LE00.IN,Health 
2011,69.108,Kazakhstan,KZ,SP.DYN.LE00.IN,Health 
2010,68.257,Kazakhstan,KZ,SP.DYN.LE00.IN,Health 
2009,67.46,Kazakhstan,KZ,SP.DYN.LE00.IN,Health 
2008,66.759,Kazakhstan,KZ,SP.DYN.LE00.IN,Health 
2007,66.18,Kazakhstan,KZ,SP.DYN.LE00.IN,Health 
2006,65.722,Kazakhstan,KZ,SP.DYN.LE00.IN,Health 
2005,65.356,Kazakhstan,KZ,SP.DYN.LE00.IN,Health 
2004,65.04,Kazakhstan,KZ,SP.DYN.LE00.IN,Health 
2003,64.753,Kazakhstan,KZ,SP.DYN.LE00.IN,Health 
2002,64.441,Kazakhstan,KZ,SP.DYN.LE00.IN,Health 
2001,64.108,Kazakhstan,KZ,SP.DYN.LE00.IN,Health 
2000,63.793,Kazakhstan,KZ,SP.DYN.LE00.IN,Health 
