ano,valor,pais,codigo_pais,indicador,categoria
2023,2.65156664307296,Guyana,GY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2022,1.22251409873976,Guyana,GY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2021,2.34363113297292,Guyana,GY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2020,4.65447606083248,Guyana,GY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2019,7.41420288945271,Guyana,GY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2018,8.63106289339571,Guyana,GY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2017,5.71716614249694,Guyana,GY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2016,4.75554171445515,Guyana,GY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2015,5.30286081193506,Guyana,GY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2014,4.33446048864487,Guyana,GY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2013,3.65199354916246,Guyana,GY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2012,8.55629248536869,Guyana,GY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2011,3.45398741414559,Guyana,GY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2010,2.67170904060603,Guyana,GY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2009,2.07340567507854,Guyana,GY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2008,2.54570073488367,Guyana,GY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2007,3.30931374750338,Guyana,GY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2006,4.41027757345135,Guyana,GY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2005,5.00855217816254,Guyana,GY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2004,6.43909505706468,Guyana,GY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2003,8.67031940253921,Guyana,GY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2002,9.64872697702178,Guyana,GY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2001,6.85310109363296,Guyana,GY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2000,10.2332826582834,Guyana,GY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
