ano,valor,pais,codigo_pais,indicador,categoria
2024,,Kiribati,KI,SM.POP.TOTL,"Financial Sector , Health "
2023,,Kiribati,KI,SM.POP.TOTL,"Financial Sector , Health "
2022,,Kiribati,KI,SM.POP.TOTL,"Financial Sector , Health "
2021,,Kiribati,KI,SM.POP.TOTL,"Financial Sector , Health "
2020,,Kiribati,KI,SM.POP.TOTL,"Financial Sector , Health "
2019,,Kiribati,KI,SM.POP.TOTL,"Financial Sector , Health "
2018,,Kiribati,KI,SM.POP.TOTL,"Financial Sector , Health "
2017,,Kiribati,KI,SM.POP.TOTL,"Financial Sector , Health "
2016,,Kiribati,KI,SM.POP.TOTL,"Financial Sector , Health "
2015,3153.0,Kiribati,KI,SM.POP.TOTL,"Financial Sector , Health "
2014,,Kiribati,KI,SM.POP.TOTL,"Financial Sector , Health "
2013,,Kiribati,KI,SM.POP.TOTL,"Financial Sector , Health "
2012,,Kiribati,KI,SM.POP.TOTL,"Financial Sector , Health "
2011,,Kiribati,KI,SM.POP.TOTL,"Financial Sector , Health "
2010,2868.0,Kiribati,KI,SM.POP.TOTL,"Financial Sector , Health "
2009,,Kiribati,KI,SM.POP.TOTL,"Financial Sector , Health "
2008,,Kiribati,KI,SM.POP.TOTL,"Financial Sector , Health "
2007,,Kiribati,KI,SM.POP.TOTL,"Financial Sector , Health "
2006,,Kiribati,KI,SM.POP.TOTL,"Financial Sector , Health "
2005,2487.0,Kiribati,KI,SM.POP.TOTL,"Financial Sector , Health "
2004,,Kiribati,KI,SM.POP.TOTL,"Financial Sector , Health "
2003,,Kiribati,KI,SM.POP.TOTL,"Financial Sector , Health "
2002,,Kiribati,KI,SM.POP.TOTL,"Financial Sector , Health "
2001,,Kiribati,KI,SM.POP.TOTL,"Financial Sector , Health "
2000,2283.0,Kiribati,KI,SM.POP.TOTL,"Financial Sector , Health "
