ano,valor,pais,codigo_pais,indicador,categoria
2024,,Brunei Darussalam,BN,SM.POP.TOTL,"Financial Sector , Health "
2023,,Brunei Darussalam,BN,SM.POP.TOTL,"Financial Sector , Health "
2022,,Brunei Darussalam,BN,SM.POP.TOTL,"Financial Sector , Health "
2021,,Brunei Darussalam,BN,SM.POP.TOTL,"Financial Sector , Health "
2020,,Brunei Darussalam,BN,SM.POP.TOTL,"Financial Sector , Health "
2019,,Brunei Darussalam,BN,SM.POP.TOTL,"Financial Sector , Health "
2018,,Brunei Darussalam,BN,SM.POP.TOTL,"Financial Sector , Health "
2017,,Brunei Darussalam,BN,SM.POP.TOTL,"Financial Sector , Health "
2016,,Brunei Darussalam,BN,SM.POP.TOTL,"Financial Sector , Health "
2015,102733.0,Brunei Darussalam,BN,SM.POP.TOTL,"Financial Sector , Health "
2014,,Brunei Darussalam,BN,SM.POP.TOTL,"Financial Sector , Health "
2013,,Brunei Darussalam,BN,SM.POP.TOTL,"Financial Sector , Health "
2012,,Brunei Darussalam,BN,SM.POP.TOTL,"Financial Sector , Health "
2011,,Brunei Darussalam,BN,SM.POP.TOTL,"Financial Sector , Health "
2010,100587.0,Brunei Darussalam,BN,SM.POP.TOTL,"Financial Sector , Health "
2009,,Brunei Darussalam,BN,SM.POP.TOTL,"Financial Sector , Health "
2008,,Brunei Darussalam,BN,SM.POP.TOTL,"Financial Sector , Health "
2007,,Brunei Darussalam,BN,SM.POP.TOTL,"Financial Sector , Health "
2006,,Brunei Darussalam,BN,SM.POP.TOTL,"Financial Sector , Health "
2005,98441.0,Brunei Darussalam,BN,SM.POP.TOTL,"Financial Sector , Health "
2004,,Brunei Darussalam,BN,SM.POP.TOTL,"Financial Sector , Health "
2003,,Brunei Darussalam,BN,SM.POP.TOTL,"Financial Sector , Health "
2002,,Brunei Darussalam,BN,SM.POP.TOTL,"Financial Sector , Health "
2001,,Brunei Darussalam,BN,SM.POP.TOTL,"Financial Sector , Health "
2000,96296.0,Brunei Darussalam,BN,SM.POP.TOTL,"Financial Sector , Health "
