ano,valor,pais,codigo_pais,indicador,categoria
2024,,Belgium,BE,SM.POP.TOTL,"Financial Sector , Health "
2023,,Belgium,BE,SM.POP.TOTL,"Financial Sector , Health "
2022,,Belgium,BE,SM.POP.TOTL,"Financial Sector , Health "
2021,,Belgium,BE,SM.POP.TOTL,"Financial Sector , Health "
2020,,Belgium,BE,SM.POP.TOTL,"Financial Sector , Health "
2019,,Belgium,BE,SM.POP.TOTL,"Financial Sector , Health "
2018,,Belgium,BE,SM.POP.TOTL,"Financial Sector , Health "
2017,,Belgium,BE,SM.POP.TOTL,"Financial Sector , Health "
2016,,Belgium,BE,SM.POP.TOTL,"Financial Sector , Health "
2015,1387940.0,Belgium,BE,SM.POP.TOTL,"Financial Sector , Health "
2014,,Belgium,BE,SM.POP.TOTL,"Financial Sector , Health "
2013,,Belgium,BE,SM.POP.TOTL,"Financial Sector , Health "
2012,,Belgium,BE,SM.POP.TOTL,"Financial Sector , Health "
2011,,Belgium,BE,SM.POP.TOTL,"Financial Sector , Health "
2010,1052844.0,Belgium,BE,SM.POP.TOTL,"Financial Sector , Health "
2009,,Belgium,BE,SM.POP.TOTL,"Financial Sector , Health "
2008,,Belgium,BE,SM.POP.TOTL,"Financial Sector , Health "
2007,,Belgium,BE,SM.POP.TOTL,"Financial Sector , Health "
2006,,Belgium,BE,SM.POP.TOTL,"Financial Sector , Health "
2005,870862.0,Belgium,BE,SM.POP.TOTL,"Financial Sector , Health "
2004,,Belgium,BE,SM.POP.TOTL,"Financial Sector , Health "
2003,,Belgium,BE,SM.POP.TOTL,"Financial Sector , Health "
2002,,Belgium,BE,SM.POP.TOTL,"Financial Sector , Health "
2001,,Belgium,BE,SM.POP.TOTL,"Financial Sector , Health "
2000,853369.0,Belgium,BE,SM.POP.TOTL,"Financial Sector , Health "
