ano,valor,pais,codigo_pais,indicador,categoria
2024,,Turks and Caicos Islands,TC,SM.POP.TOTL,"Financial Sector , Health "
2023,,Turks and Caicos Islands,TC,SM.POP.TOTL,"Financial Sector , Health "
2022,,Turks and Caicos Islands,TC,SM.POP.TOTL,"Financial Sector , Health "
2021,,Turks and Caicos Islands,TC,SM.POP.TOTL,"Financial Sector , Health "
2020,,Turks and Caicos Islands,TC,SM.POP.TOTL,"Financial Sector , Health "
2019,,Turks and Caicos Islands,TC,SM.POP.TOTL,"Financial Sector , Health "
2018,,Turks and Caicos Islands,TC,SM.POP.TOTL,"Financial Sector , Health "
2017,,Turks and Caicos Islands,TC,SM.POP.TOTL,"Financial Sector , Health "
2016,,Turks and Caicos Islands,TC,SM.POP.TOTL,"Financial Sector , Health "
2015,11688.0,Turks and Caicos Islands,TC,SM.POP.TOTL,"Financial Sector , Health "
2014,,Turks and Caicos Islands,TC,SM.POP.TOTL,"Financial Sector , Health "
2013,,Turks and Caicos Islands,TC,SM.POP.TOTL,"Financial Sector , Health "
2012,,Turks and Caicos Islands,TC,SM.POP.TOTL,"Financial Sector , Health "
2011,,Turks and Caicos Islands,TC,SM.POP.TOTL,"Financial Sector , Health "
2010,10875.0,Turks and Caicos Islands,TC,SM.POP.TOTL,"Financial Sector , Health "
2009,,Turks and Caicos Islands,TC,SM.POP.TOTL,"Financial Sector , Health "
2008,,Turks and Caicos Islands,TC,SM.POP.TOTL,"Financial Sector , Health "
2007,,Turks and Caicos Islands,TC,SM.POP.TOTL,"Financial Sector , Health "
2006,,Turks and Caicos Islands,TC,SM.POP.TOTL,"Financial Sector , Health "
2005,9945.0,Turks and Caicos Islands,TC,SM.POP.TOTL,"Financial Sector , Health "
2004,,Turks and Caicos Islands,TC,SM.POP.TOTL,"Financial Sector , Health "
2003,,Turks and Caicos Islands,TC,SM.POP.TOTL,"Financial Sector , Health "
2002,,Turks and Caicos Islands,TC,SM.POP.TOTL,"Financial Sector , Health "
2001,,Turks and Caicos Islands,TC,SM.POP.TOTL,"Financial Sector , Health "
2000,9015.0,Turks and Caicos Islands,TC,SM.POP.TOTL,"Financial Sector , Health "
