ano,valor,pais,codigo_pais,indicador,categoria
2024,,Nigeria,NG,SM.POP.TOTL,"Financial Sector , Health "
2023,,Nigeria,NG,SM.POP.TOTL,"Financial Sector , Health "
2022,,Nigeria,NG,SM.POP.TOTL,"Financial Sector , Health "
2021,,Nigeria,NG,SM.POP.TOTL,"Financial Sector , Health "
2020,,Nigeria,NG,SM.POP.TOTL,"Financial Sector , Health "
2019,,Nigeria,NG,SM.POP.TOTL,"Financial Sector , Health "
2018,,Nigeria,NG,SM.POP.TOTL,"Financial Sector , Health "
2017,,Nigeria,NG,SM.POP.TOTL,"Financial Sector , Health "
2016,,Nigeria,NG,SM.POP.TOTL,"Financial Sector , Health "
2015,1199115.0,Nigeria,NG,SM.POP.TOTL,"Financial Sector , Health "
2014,,Nigeria,NG,SM.POP.TOTL,"Financial Sector , Health "
2013,,Nigeria,NG,SM.POP.TOTL,"Financial Sector , Health "
2012,,Nigeria,NG,SM.POP.TOTL,"Financial Sector , Health "
2011,,Nigeria,NG,SM.POP.TOTL,"Financial Sector , Health "
2010,920118.0,Nigeria,NG,SM.POP.TOTL,"Financial Sector , Health "
2009,,Nigeria,NG,SM.POP.TOTL,"Financial Sector , Health "
2008,,Nigeria,NG,SM.POP.TOTL,"Financial Sector , Health "
2007,,Nigeria,NG,SM.POP.TOTL,"Financial Sector , Health "
2006,,Nigeria,NG,SM.POP.TOTL,"Financial Sector , Health "
2005,648019.0,Nigeria,NG,SM.POP.TOTL,"Financial Sector , Health "
2004,,Nigeria,NG,SM.POP.TOTL,"Financial Sector , Health "
2003,,Nigeria,NG,SM.POP.TOTL,"Financial Sector , Health "
2002,,Nigeria,NG,SM.POP.TOTL,"Financial Sector , Health "
2001,,Nigeria,NG,SM.POP.TOTL,"Financial Sector , Health "
2000,487882.0,Nigeria,NG,SM.POP.TOTL,"Financial Sector , Health "
