ano,valor,pais,codigo_pais,indicador,categoria
2024,,"Congo, Dem. Rep.",CD,SM.POP.TOTL,"Financial Sector , Health "
2023,,"Congo, Dem. Rep.",CD,SM.POP.TOTL,"Financial Sector , Health "
2022,,"Congo, Dem. Rep.",CD,SM.POP.TOTL,"Financial Sector , Health "
2021,,"Congo, Dem. Rep.",CD,SM.POP.TOTL,"Financial Sector , Health "
2020,,"Congo, Dem. Rep.",CD,SM.POP.TOTL,"Financial Sector , Health "
2019,,"Congo, Dem. Rep.",CD,SM.POP.TOTL,"Financial Sector , Health "
2018,,"Congo, Dem. Rep.",CD,SM.POP.TOTL,"Financial Sector , Health "
2017,,"Congo, Dem. Rep.",CD,SM.POP.TOTL,"Financial Sector , Health "
2016,,"Congo, Dem. Rep.",CD,SM.POP.TOTL,"Financial Sector , Health "
2015,545694.0,"Congo, Dem. Rep.",CD,SM.POP.TOTL,"Financial Sector , Health "
2014,,"Congo, Dem. Rep.",CD,SM.POP.TOTL,"Financial Sector , Health "
2013,,"Congo, Dem. Rep.",CD,SM.POP.TOTL,"Financial Sector , Health "
2012,,"Congo, Dem. Rep.",CD,SM.POP.TOTL,"Financial Sector , Health "
2011,,"Congo, Dem. Rep.",CD,SM.POP.TOTL,"Financial Sector , Health "
2010,588950.0,"Congo, Dem. Rep.",CD,SM.POP.TOTL,"Financial Sector , Health "
2009,,"Congo, Dem. Rep.",CD,SM.POP.TOTL,"Financial Sector , Health "
2008,,"Congo, Dem. Rep.",CD,SM.POP.TOTL,"Financial Sector , Health "
2007,,"Congo, Dem. Rep.",CD,SM.POP.TOTL,"Financial Sector , Health "
2006,,"Congo, Dem. Rep.",CD,SM.POP.TOTL,"Financial Sector , Health "
2005,622869.0,"Congo, Dem. Rep.",CD,SM.POP.TOTL,"Financial Sector , Health "
2004,,"Congo, Dem. Rep.",CD,SM.POP.TOTL,"Financial Sector , Health "
2003,,"Congo, Dem. Rep.",CD,SM.POP.TOTL,"Financial Sector , Health "
2002,,"Congo, Dem. Rep.",CD,SM.POP.TOTL,"Financial Sector , Health "
2001,,"Congo, Dem. Rep.",CD,SM.POP.TOTL,"Financial Sector , Health "
2000,744387.0,"Congo, Dem. Rep.",CD,SM.POP.TOTL,"Financial Sector , Health "
