ano,valor,pais,codigo_pais,indicador,categoria
2024,,Costa Rica,CR,SM.POP.TOTL,"Financial Sector , Health "
2023,,Costa Rica,CR,SM.POP.TOTL,"Financial Sector , Health "
2022,,Costa Rica,CR,SM.POP.TOTL,"Financial Sector , Health "
2021,,Costa Rica,CR,SM.POP.TOTL,"Financial Sector , Health "
2020,,Costa Rica,CR,SM.POP.TOTL,"Financial Sector , Health "
2019,,Costa Rica,CR,SM.POP.TOTL,"Financial Sector , Health "
2018,,Costa Rica,CR,SM.POP.TOTL,"Financial Sector , Health "
2017,,Costa Rica,CR,SM.POP.TOTL,"Financial Sector , Health "
2016,,Costa Rica,CR,SM.POP.TOTL,"Financial Sector , Health "
2015,421697.0,Costa Rica,CR,SM.POP.TOTL,"Financial Sector , Health "
2014,,Costa Rica,CR,SM.POP.TOTL,"Financial Sector , Health "
2013,,Costa Rica,CR,SM.POP.TOTL,"Financial Sector , Health "
2012,,Costa Rica,CR,SM.POP.TOTL,"Financial Sector , Health "
2011,,Costa Rica,CR,SM.POP.TOTL,"Financial Sector , Health "
2010,405404.0,Costa Rica,CR,SM.POP.TOTL,"Financial Sector , Health "
2009,,Costa Rica,CR,SM.POP.TOTL,"Financial Sector , Health "
2008,,Costa Rica,CR,SM.POP.TOTL,"Financial Sector , Health "
2007,,Costa Rica,CR,SM.POP.TOTL,"Financial Sector , Health "
2006,,Costa Rica,CR,SM.POP.TOTL,"Financial Sector , Health "
2005,358175.0,Costa Rica,CR,SM.POP.TOTL,"Financial Sector , Health "
2004,,Costa Rica,CR,SM.POP.TOTL,"Financial Sector , Health "
2003,,Costa Rica,CR,SM.POP.TOTL,"Financial Sector , Health "
2002,,Costa Rica,CR,SM.POP.TOTL,"Financial Sector , Health "
2001,,Costa Rica,CR,SM.POP.TOTL,"Financial Sector , Health "
2000,310946.0,Costa Rica,CR,SM.POP.TOTL,"Financial Sector , Health "
