ano,valor,pais,codigo_pais,indicador,categoria
2024,,France,FR,SM.POP.TOTL,"Financial Sector , Health "
2023,,France,FR,SM.POP.TOTL,"Financial Sector , Health "
2022,,France,FR,SM.POP.TOTL,"Financial Sector , Health "
2021,,France,FR,SM.POP.TOTL,"Financial Sector , Health "
2020,,France,FR,SM.POP.TOTL,"Financial Sector , Health "
2019,,France,FR,SM.POP.TOTL,"Financial Sector , Health "
2018,,France,FR,SM.POP.TOTL,"Financial Sector , Health "
2017,,France,FR,SM.POP.TOTL,"Financial Sector , Health "
2016,,France,FR,SM.POP.TOTL,"Financial Sector , Health "
2015,7784418.0,France,FR,SM.POP.TOTL,"Financial Sector , Health "
2014,,France,FR,SM.POP.TOTL,"Financial Sector , Health "
2013,,France,FR,SM.POP.TOTL,"Financial Sector , Health "
2012,,France,FR,SM.POP.TOTL,"Financial Sector , Health "
2011,,France,FR,SM.POP.TOTL,"Financial Sector , Health "
2010,7196481.0,France,FR,SM.POP.TOTL,"Financial Sector , Health "
2009,,France,FR,SM.POP.TOTL,"Financial Sector , Health "
2008,,France,FR,SM.POP.TOTL,"Financial Sector , Health "
2007,,France,FR,SM.POP.TOTL,"Financial Sector , Health "
2006,,France,FR,SM.POP.TOTL,"Financial Sector , Health "
2005,6737600.0,France,FR,SM.POP.TOTL,"Financial Sector , Health "
2004,,France,FR,SM.POP.TOTL,"Financial Sector , Health "
2003,,France,FR,SM.POP.TOTL,"Financial Sector , Health "
2002,,France,FR,SM.POP.TOTL,"Financial Sector , Health "
2001,,France,FR,SM.POP.TOTL,"Financial Sector , Health "
2000,6278718.0,France,FR,SM.POP.TOTL,"Financial Sector , Health "
