ano,valor,pais,codigo_pais,indicador,categoria
2024,,Kenya,KE,SM.POP.TOTL,"Financial Sector , Health "
2023,,Kenya,KE,SM.POP.TOTL,"Financial Sector , Health "
2022,,Kenya,KE,SM.POP.TOTL,"Financial Sector , Health "
2021,,Kenya,KE,SM.POP.TOTL,"Financial Sector , Health "
2020,,Kenya,KE,SM.POP.TOTL,"Financial Sector , Health "
2019,,Kenya,KE,SM.POP.TOTL,"Financial Sector , Health "
2018,,Kenya,KE,SM.POP.TOTL,"Financial Sector , Health "
2017,,Kenya,KE,SM.POP.TOTL,"Financial Sector , Health "
2016,,Kenya,KE,SM.POP.TOTL,"Financial Sector , Health "
2015,1084357.0,Kenya,KE,SM.POP.TOTL,"Financial Sector , Health "
2014,,Kenya,KE,SM.POP.TOTL,"Financial Sector , Health "
2013,,Kenya,KE,SM.POP.TOTL,"Financial Sector , Health "
2012,,Kenya,KE,SM.POP.TOTL,"Financial Sector , Health "
2011,,Kenya,KE,SM.POP.TOTL,"Financial Sector , Health "
2010,926959.0,Kenya,KE,SM.POP.TOTL,"Financial Sector , Health "
2009,,Kenya,KE,SM.POP.TOTL,"Financial Sector , Health "
2008,,Kenya,KE,SM.POP.TOTL,"Financial Sector , Health "
2007,,Kenya,KE,SM.POP.TOTL,"Financial Sector , Health "
2006,,Kenya,KE,SM.POP.TOTL,"Financial Sector , Health "
2005,756894.0,Kenya,KE,SM.POP.TOTL,"Financial Sector , Health "
2004,,Kenya,KE,SM.POP.TOTL,"Financial Sector , Health "
2003,,Kenya,KE,SM.POP.TOTL,"Financial Sector , Health "
2002,,Kenya,KE,SM.POP.TOTL,"Financial Sector , Health "
2001,,Kenya,KE,SM.POP.TOTL,"Financial Sector , Health "
2000,699139.0,Kenya,KE,SM.POP.TOTL,"Financial Sector , Health "
