ano,valor,pais,codigo_pais,indicador,categoria
2024,,Mauritius,MU,SM.POP.TOTL,"Financial Sector , Health "
2023,,Mauritius,MU,SM.POP.TOTL,"Financial Sector , Health "
2022,,Mauritius,MU,SM.POP.TOTL,"Financial Sector , Health "
2021,,Mauritius,MU,SM.POP.TOTL,"Financial Sector , Health "
2020,,Mauritius,MU,SM.POP.TOTL,"Financial Sector , Health "
2019,,Mauritius,MU,SM.POP.TOTL,"Financial Sector , Health "
2018,,Mauritius,MU,SM.POP.TOTL,"Financial Sector , Health "
2017,,Mauritius,MU,SM.POP.TOTL,"Financial Sector , Health "
2016,,Mauritius,MU,SM.POP.TOTL,"Financial Sector , Health "
2015,28585.0,Mauritius,MU,SM.POP.TOTL,"Financial Sector , Health "
2014,,Mauritius,MU,SM.POP.TOTL,"Financial Sector , Health "
2013,,Mauritius,MU,SM.POP.TOTL,"Financial Sector , Health "
2012,,Mauritius,MU,SM.POP.TOTL,"Financial Sector , Health "
2011,,Mauritius,MU,SM.POP.TOTL,"Financial Sector , Health "
2010,24836.0,Mauritius,MU,SM.POP.TOTL,"Financial Sector , Health "
2009,,Mauritius,MU,SM.POP.TOTL,"Financial Sector , Health "
2008,,Mauritius,MU,SM.POP.TOTL,"Financial Sector , Health "
2007,,Mauritius,MU,SM.POP.TOTL,"Financial Sector , Health "
2006,,Mauritius,MU,SM.POP.TOTL,"Financial Sector , Health "
2005,19647.0,Mauritius,MU,SM.POP.TOTL,"Financial Sector , Health "
2004,,Mauritius,MU,SM.POP.TOTL,"Financial Sector , Health "
2003,,Mauritius,MU,SM.POP.TOTL,"Financial Sector , Health "
2002,,Mauritius,MU,SM.POP.TOTL,"Financial Sector , Health "
2001,,Mauritius,MU,SM.POP.TOTL,"Financial Sector , Health "
2000,15543.0,Mauritius,MU,SM.POP.TOTL,"Financial Sector , Health "
