ano,valor,pais,codigo_pais,indicador,categoria
2024,,Sao Tome and Principe,ST,SM.POP.TOTL,"Financial Sector , Health "
2023,,Sao Tome and Principe,ST,SM.POP.TOTL,"Financial Sector , Health "
2022,,Sao Tome and Principe,ST,SM.POP.TOTL,"Financial Sector , Health "
2021,,Sao Tome and Principe,ST,SM.POP.TOTL,"Financial Sector , Health "
2020,,Sao Tome and Principe,ST,SM.POP.TOTL,"Financial Sector , Health "
2019,,Sao Tome and Principe,ST,SM.POP.TOTL,"Financial Sector , Health "
2018,,Sao Tome and Principe,ST,SM.POP.TOTL,"Financial Sector , Health "
2017,,Sao Tome and Principe,ST,SM.POP.TOTL,"Financial Sector , Health "
2016,,Sao Tome and Principe,ST,SM.POP.TOTL,"Financial Sector , Health "
2015,2394.0,Sao Tome and Principe,ST,SM.POP.TOTL,"Financial Sector , Health "
2014,,Sao Tome and Principe,ST,SM.POP.TOTL,"Financial Sector , Health "
2013,,Sao Tome and Principe,ST,SM.POP.TOTL,"Financial Sector , Health "
2012,,Sao Tome and Principe,ST,SM.POP.TOTL,"Financial Sector , Health "
2011,,Sao Tome and Principe,ST,SM.POP.TOTL,"Financial Sector , Health "
2010,2700.0,Sao Tome and Principe,ST,SM.POP.TOTL,"Financial Sector , Health "
2009,,Sao Tome and Principe,ST,SM.POP.TOTL,"Financial Sector , Health "
2008,,Sao Tome and Principe,ST,SM.POP.TOTL,"Financial Sector , Health "
2007,,Sao Tome and Principe,ST,SM.POP.TOTL,"Financial Sector , Health "
2006,,Sao Tome and Principe,ST,SM.POP.TOTL,"Financial Sector , Health "
2005,3433.0,Sao Tome and Principe,ST,SM.POP.TOTL,"Financial Sector , Health "
2004,,Sao Tome and Principe,ST,SM.POP.TOTL,"Financial Sector , Health "
2003,,Sao Tome and Principe,ST,SM.POP.TOTL,"Financial Sector , Health "
2002,,Sao Tome and Principe,ST,SM.POP.TOTL,"Financial Sector , Health "
2001,,Sao Tome and Principe,ST,SM.POP.TOTL,"Financial Sector , Health "
2000,4365.0,Sao Tome and Principe,ST,SM.POP.TOTL,"Financial Sector , Health "
