ano,valor,pais,codigo_pais,indicador,categoria
2024,,Cayman Islands,KY,SM.POP.TOTL,"Financial Sector , Health "
2023,,Cayman Islands,KY,SM.POP.TOTL,"Financial Sector , Health "
2022,,Cayman Islands,KY,SM.POP.TOTL,"Financial Sector , Health "
2021,,Cayman Islands,KY,SM.POP.TOTL,"Financial Sector , Health "
2020,,Cayman Islands,KY,SM.POP.TOTL,"Financial Sector , Health "
2019,,Cayman Islands,KY,SM.POP.TOTL,"Financial Sector , Health "
2018,,Cayman Islands,KY,SM.POP.TOTL,"Financial Sector , Health "
2017,,Cayman Islands,KY,SM.POP.TOTL,"Financial Sector , Health "
2016,,Cayman Islands,KY,SM.POP.TOTL,"Financial Sector , Health "
2015,23726.0,Cayman Islands,KY,SM.POP.TOTL,"Financial Sector , Health "
2014,,Cayman Islands,KY,SM.POP.TOTL,"Financial Sector , Health "
2013,,Cayman Islands,KY,SM.POP.TOTL,"Financial Sector , Health "
2012,,Cayman Islands,KY,SM.POP.TOTL,"Financial Sector , Health "
2011,,Cayman Islands,KY,SM.POP.TOTL,"Financial Sector , Health "
2010,24057.0,Cayman Islands,KY,SM.POP.TOTL,"Financial Sector , Health "
2009,,Cayman Islands,KY,SM.POP.TOTL,"Financial Sector , Health "
2008,,Cayman Islands,KY,SM.POP.TOTL,"Financial Sector , Health "
2007,,Cayman Islands,KY,SM.POP.TOTL,"Financial Sector , Health "
2006,,Cayman Islands,KY,SM.POP.TOTL,"Financial Sector , Health "
2005,21655.0,Cayman Islands,KY,SM.POP.TOTL,"Financial Sector , Health "
2004,,Cayman Islands,KY,SM.POP.TOTL,"Financial Sector , Health "
2003,,Cayman Islands,KY,SM.POP.TOTL,"Financial Sector , Health "
2002,,Cayman Islands,KY,SM.POP.TOTL,"Financial Sector , Health "
2001,,Cayman Islands,KY,SM.POP.TOTL,"Financial Sector , Health "
2000,19253.0,Cayman Islands,KY,SM.POP.TOTL,"Financial Sector , Health "
