ano,valor,pais,codigo_pais,indicador,categoria
2024,,American Samoa,AS,SM.POP.TOTL,"Financial Sector , Health "
2023,,American Samoa,AS,SM.POP.TOTL,"Financial Sector , Health "
2022,,American Samoa,AS,SM.POP.TOTL,"Financial Sector , Health "
2021,,American Samoa,AS,SM.POP.TOTL,"Financial Sector , Health "
2020,,American Samoa,AS,SM.POP.TOTL,"Financial Sector , Health "
2019,,American Samoa,AS,SM.POP.TOTL,"Financial Sector , Health "
2018,,American Samoa,AS,SM.POP.TOTL,"Financial Sector , Health "
2017,,American Samoa,AS,SM.POP.TOTL,"Financial Sector , Health "
2016,,American Samoa,AS,SM.POP.TOTL,"Financial Sector , Health "
2015,23216.0,American Samoa,AS,SM.POP.TOTL,"Financial Sector , Health "
2014,,American Samoa,AS,SM.POP.TOTL,"Financial Sector , Health "
2013,,American Samoa,AS,SM.POP.TOTL,"Financial Sector , Health "
2012,,American Samoa,AS,SM.POP.TOTL,"Financial Sector , Health "
2011,,American Samoa,AS,SM.POP.TOTL,"Financial Sector , Health "
2010,23555.0,American Samoa,AS,SM.POP.TOTL,"Financial Sector , Health "
2009,,American Samoa,AS,SM.POP.TOTL,"Financial Sector , Health "
2008,,American Samoa,AS,SM.POP.TOTL,"Financial Sector , Health "
2007,,American Samoa,AS,SM.POP.TOTL,"Financial Sector , Health "
2006,,American Samoa,AS,SM.POP.TOTL,"Financial Sector , Health "
2005,24233.0,American Samoa,AS,SM.POP.TOTL,"Financial Sector , Health "
2004,,American Samoa,AS,SM.POP.TOTL,"Financial Sector , Health "
2003,,American Samoa,AS,SM.POP.TOTL,"Financial Sector , Health "
2002,,American Samoa,AS,SM.POP.TOTL,"Financial Sector , Health "
2001,,American Samoa,AS,SM.POP.TOTL,"Financial Sector , Health "
2000,24912.0,American Samoa,AS,SM.POP.TOTL,"Financial Sector , Health "
