ano,valor,pais,codigo_pais,indicador,categoria
2024,,Bangladesh,BD,SM.POP.TOTL,"Financial Sector , Health "
2023,,Bangladesh,BD,SM.POP.TOTL,"Financial Sector , Health "
2022,,Bangladesh,BD,SM.POP.TOTL,"Financial Sector , Health "
2021,,Bangladesh,BD,SM.POP.TOTL,"Financial Sector , Health "
2020,,Bangladesh,BD,SM.POP.TOTL,"Financial Sector , Health "
2019,,Bangladesh,BD,SM.POP.TOTL,"Financial Sector , Health "
2018,,Bangladesh,BD,SM.POP.TOTL,"Financial Sector , Health "
2017,,Bangladesh,BD,SM.POP.TOTL,"Financial Sector , Health "
2016,,Bangladesh,BD,SM.POP.TOTL,"Financial Sector , Health "
2015,1422805.0,Bangladesh,BD,SM.POP.TOTL,"Financial Sector , Health "
2014,,Bangladesh,BD,SM.POP.TOTL,"Financial Sector , Health "
2013,,Bangladesh,BD,SM.POP.TOTL,"Financial Sector , Health "
2012,,Bangladesh,BD,SM.POP.TOTL,"Financial Sector , Health "
2011,,Bangladesh,BD,SM.POP.TOTL,"Financial Sector , Health "
2010,1345546.0,Bangladesh,BD,SM.POP.TOTL,"Financial Sector , Health "
2009,,Bangladesh,BD,SM.POP.TOTL,"Financial Sector , Health "
2008,,Bangladesh,BD,SM.POP.TOTL,"Financial Sector , Health "
2007,,Bangladesh,BD,SM.POP.TOTL,"Financial Sector , Health "
2006,,Bangladesh,BD,SM.POP.TOTL,"Financial Sector , Health "
2005,1166700.0,Bangladesh,BD,SM.POP.TOTL,"Financial Sector , Health "
2004,,Bangladesh,BD,SM.POP.TOTL,"Financial Sector , Health "
2003,,Bangladesh,BD,SM.POP.TOTL,"Financial Sector , Health "
2002,,Bangladesh,BD,SM.POP.TOTL,"Financial Sector , Health "
2001,,Bangladesh,BD,SM.POP.TOTL,"Financial Sector , Health "
2000,987853.0,Bangladesh,BD,SM.POP.TOTL,"Financial Sector , Health "
