ano,valor,pais,codigo_pais,indicador,categoria
2024,,Cabo Verde,CV,SM.POP.TOTL,"Financial Sector , Health "
2023,,Cabo Verde,CV,SM.POP.TOTL,"Financial Sector , Health "
2022,,Cabo Verde,CV,SM.POP.TOTL,"Financial Sector , Health "
2021,,Cabo Verde,CV,SM.POP.TOTL,"Financial Sector , Health "
2020,,Cabo Verde,CV,SM.POP.TOTL,"Financial Sector , Health "
2019,,Cabo Verde,CV,SM.POP.TOTL,"Financial Sector , Health "
2018,,Cabo Verde,CV,SM.POP.TOTL,"Financial Sector , Health "
2017,,Cabo Verde,CV,SM.POP.TOTL,"Financial Sector , Health "
2016,,Cabo Verde,CV,SM.POP.TOTL,"Financial Sector , Health "
2015,14924.0,Cabo Verde,CV,SM.POP.TOTL,"Financial Sector , Health "
2014,,Cabo Verde,CV,SM.POP.TOTL,"Financial Sector , Health "
2013,,Cabo Verde,CV,SM.POP.TOTL,"Financial Sector , Health "
2012,,Cabo Verde,CV,SM.POP.TOTL,"Financial Sector , Health "
2011,,Cabo Verde,CV,SM.POP.TOTL,"Financial Sector , Health "
2010,14373.0,Cabo Verde,CV,SM.POP.TOTL,"Financial Sector , Health "
2009,,Cabo Verde,CV,SM.POP.TOTL,"Financial Sector , Health "
2008,,Cabo Verde,CV,SM.POP.TOTL,"Financial Sector , Health "
2007,,Cabo Verde,CV,SM.POP.TOTL,"Financial Sector , Health "
2006,,Cabo Verde,CV,SM.POP.TOTL,"Financial Sector , Health "
2005,12700.0,Cabo Verde,CV,SM.POP.TOTL,"Financial Sector , Health "
2004,,Cabo Verde,CV,SM.POP.TOTL,"Financial Sector , Health "
2003,,Cabo Verde,CV,SM.POP.TOTL,"Financial Sector , Health "
2002,,Cabo Verde,CV,SM.POP.TOTL,"Financial Sector , Health "
2001,,Cabo Verde,CV,SM.POP.TOTL,"Financial Sector , Health "
2000,11027.0,Cabo Verde,CV,SM.POP.TOTL,"Financial Sector , Health "
