ano,valor,pais,codigo_pais,indicador,categoria
2024,,Mali,ML,SM.POP.TOTL,"Financial Sector , Health "
2023,,Mali,ML,SM.POP.TOTL,"Financial Sector , Health "
2022,,Mali,ML,SM.POP.TOTL,"Financial Sector , Health "
2021,,Mali,ML,SM.POP.TOTL,"Financial Sector , Health "
2020,,Mali,ML,SM.POP.TOTL,"Financial Sector , Health "
2019,,Mali,ML,SM.POP.TOTL,"Financial Sector , Health "
2018,,Mali,ML,SM.POP.TOTL,"Financial Sector , Health "
2017,,Mali,ML,SM.POP.TOTL,"Financial Sector , Health "
2016,,Mali,ML,SM.POP.TOTL,"Financial Sector , Health "
2015,363145.0,Mali,ML,SM.POP.TOTL,"Financial Sector , Health "
2014,,Mali,ML,SM.POP.TOTL,"Financial Sector , Health "
2013,,Mali,ML,SM.POP.TOTL,"Financial Sector , Health "
2012,,Mali,ML,SM.POP.TOTL,"Financial Sector , Health "
2011,,Mali,ML,SM.POP.TOTL,"Financial Sector , Health "
2010,336607.0,Mali,ML,SM.POP.TOTL,"Financial Sector , Health "
2009,,Mali,ML,SM.POP.TOTL,"Financial Sector , Health "
2008,,Mali,ML,SM.POP.TOTL,"Financial Sector , Health "
2007,,Mali,ML,SM.POP.TOTL,"Financial Sector , Health "
2006,,Mali,ML,SM.POP.TOTL,"Financial Sector , Health "
2005,256797.0,Mali,ML,SM.POP.TOTL,"Financial Sector , Health "
2004,,Mali,ML,SM.POP.TOTL,"Financial Sector , Health "
2003,,Mali,ML,SM.POP.TOTL,"Financial Sector , Health "
2002,,Mali,ML,SM.POP.TOTL,"Financial Sector , Health "
2001,,Mali,ML,SM.POP.TOTL,"Financial Sector , Health "
2000,189475.0,Mali,ML,SM.POP.TOTL,"Financial Sector , Health "
