ano,valor,pais,codigo_pais,indicador,categoria
2024,,Mexico,MX,SM.POP.TOTL,"Financial Sector , Health "
2023,,Mexico,MX,SM.POP.TOTL,"Financial Sector , Health "
2022,,Mexico,MX,SM.POP.TOTL,"Financial Sector , Health "
2021,,Mexico,MX,SM.POP.TOTL,"Financial Sector , Health "
2020,,Mexico,MX,SM.POP.TOTL,"Financial Sector , Health "
2019,,Mexico,MX,SM.POP.TOTL,"Financial Sector , Health "
2018,,Mexico,MX,SM.POP.TOTL,"Financial Sector , Health "
2017,,Mexico,MX,SM.POP.TOTL,"Financial Sector , Health "
2016,,Mexico,MX,SM.POP.TOTL,"Financial Sector , Health "
2015,1193155.0,Mexico,MX,SM.POP.TOTL,"Financial Sector , Health "
2014,,Mexico,MX,SM.POP.TOTL,"Financial Sector , Health "
2013,,Mexico,MX,SM.POP.TOTL,"Financial Sector , Health "
2012,,Mexico,MX,SM.POP.TOTL,"Financial Sector , Health "
2011,,Mexico,MX,SM.POP.TOTL,"Financial Sector , Health "
2010,969538.0,Mexico,MX,SM.POP.TOTL,"Financial Sector , Health "
2009,,Mexico,MX,SM.POP.TOTL,"Financial Sector , Health "
2008,,Mexico,MX,SM.POP.TOTL,"Financial Sector , Health "
2007,,Mexico,MX,SM.POP.TOTL,"Financial Sector , Health "
2006,,Mexico,MX,SM.POP.TOTL,"Financial Sector , Health "
2005,712487.0,Mexico,MX,SM.POP.TOTL,"Financial Sector , Health "
2004,,Mexico,MX,SM.POP.TOTL,"Financial Sector , Health "
2003,,Mexico,MX,SM.POP.TOTL,"Financial Sector , Health "
2002,,Mexico,MX,SM.POP.TOTL,"Financial Sector , Health "
2001,,Mexico,MX,SM.POP.TOTL,"Financial Sector , Health "
2000,538051.0,Mexico,MX,SM.POP.TOTL,"Financial Sector , Health "
