ano,valor,pais,codigo_pais,indicador,categoria
2024,,Uruguay,UY,SM.POP.TOTL,"Financial Sector , Health "
2023,,Uruguay,UY,SM.POP.TOTL,"Financial Sector , Health "
2022,,Uruguay,UY,SM.POP.TOTL,"Financial Sector , Health "
2021,,Uruguay,UY,SM.POP.TOTL,"Financial Sector , Health "
2020,,Uruguay,UY,SM.POP.TOTL,"Financial Sector , Health "
2019,,Uruguay,UY,SM.POP.TOTL,"Financial Sector , Health "
2018,,Uruguay,UY,SM.POP.TOTL,"Financial Sector , Health "
2017,,Uruguay,UY,SM.POP.TOTL,"Financial Sector , Health "
2016,,Uruguay,UY,SM.POP.TOTL,"Financial Sector , Health "
2015,71799.0,Uruguay,UY,SM.POP.TOTL,"Financial Sector , Health "
2014,,Uruguay,UY,SM.POP.TOTL,"Financial Sector , Health "
2013,,Uruguay,UY,SM.POP.TOTL,"Financial Sector , Health "
2012,,Uruguay,UY,SM.POP.TOTL,"Financial Sector , Health "
2011,,Uruguay,UY,SM.POP.TOTL,"Financial Sector , Health "
2010,76263.0,Uruguay,UY,SM.POP.TOTL,"Financial Sector , Health "
2009,,Uruguay,UY,SM.POP.TOTL,"Financial Sector , Health "
2008,,Uruguay,UY,SM.POP.TOTL,"Financial Sector , Health "
2007,,Uruguay,UY,SM.POP.TOTL,"Financial Sector , Health "
2006,,Uruguay,UY,SM.POP.TOTL,"Financial Sector , Health "
2005,82318.0,Uruguay,UY,SM.POP.TOTL,"Financial Sector , Health "
2004,,Uruguay,UY,SM.POP.TOTL,"Financial Sector , Health "
2003,,Uruguay,UY,SM.POP.TOTL,"Financial Sector , Health "
2002,,Uruguay,UY,SM.POP.TOTL,"Financial Sector , Health "
2001,,Uruguay,UY,SM.POP.TOTL,"Financial Sector , Health "
2000,88871.0,Uruguay,UY,SM.POP.TOTL,"Financial Sector , Health "
