ano,valor,pais,codigo_pais,indicador,categoria
2024,,Georgia,GE,SM.POP.TOTL,"Financial Sector , Health "
2023,,Georgia,GE,SM.POP.TOTL,"Financial Sector , Health "
2022,,Georgia,GE,SM.POP.TOTL,"Financial Sector , Health "
2021,,Georgia,GE,SM.POP.TOTL,"Financial Sector , Health "
2020,,Georgia,GE,SM.POP.TOTL,"Financial Sector , Health "
2019,,Georgia,GE,SM.POP.TOTL,"Financial Sector , Health "
2018,,Georgia,GE,SM.POP.TOTL,"Financial Sector , Health "
2017,,Georgia,GE,SM.POP.TOTL,"Financial Sector , Health "
2016,,Georgia,GE,SM.POP.TOTL,"Financial Sector , Health "
2015,168802.0,Georgia,GE,SM.POP.TOTL,"Financial Sector , Health "
2014,,Georgia,GE,SM.POP.TOTL,"Financial Sector , Health "
2013,,Georgia,GE,SM.POP.TOTL,"Financial Sector , Health "
2012,,Georgia,GE,SM.POP.TOTL,"Financial Sector , Health "
2011,,Georgia,GE,SM.POP.TOTL,"Financial Sector , Health "
2010,182202.0,Georgia,GE,SM.POP.TOTL,"Financial Sector , Health "
2009,,Georgia,GE,SM.POP.TOTL,"Financial Sector , Health "
2008,,Georgia,GE,SM.POP.TOTL,"Financial Sector , Health "
2007,,Georgia,GE,SM.POP.TOTL,"Financial Sector , Health "
2006,,Georgia,GE,SM.POP.TOTL,"Financial Sector , Health "
2005,199805.0,Georgia,GE,SM.POP.TOTL,"Financial Sector , Health "
2004,,Georgia,GE,SM.POP.TOTL,"Financial Sector , Health "
2003,,Georgia,GE,SM.POP.TOTL,"Financial Sector , Health "
2002,,Georgia,GE,SM.POP.TOTL,"Financial Sector , Health "
2001,,Georgia,GE,SM.POP.TOTL,"Financial Sector , Health "
2000,218600.0,Georgia,GE,SM.POP.TOTL,"Financial Sector , Health "
