ano,valor,pais,codigo_pais,indicador,categoria
2024,,Nepal,NP,SM.POP.TOTL,"Financial Sector , Health "
2023,,Nepal,NP,SM.POP.TOTL,"Financial Sector , Health "
2022,,Nepal,NP,SM.POP.TOTL,"Financial Sector , Health "
2021,,Nepal,NP,SM.POP.TOTL,"Financial Sector , Health "
2020,,Nepal,NP,SM.POP.TOTL,"Financial Sector , Health "
2019,,Nepal,NP,SM.POP.TOTL,"Financial Sector , Health "
2018,,Nepal,NP,SM.POP.TOTL,"Financial Sector , Health "
2017,,Nepal,NP,SM.POP.TOTL,"Financial Sector , Health "
2016,,Nepal,NP,SM.POP.TOTL,"Financial Sector , Health "
2015,518278.0,Nepal,NP,SM.POP.TOTL,"Financial Sector , Health "
2014,,Nepal,NP,SM.POP.TOTL,"Financial Sector , Health "
2013,,Nepal,NP,SM.POP.TOTL,"Financial Sector , Health "
2012,,Nepal,NP,SM.POP.TOTL,"Financial Sector , Health "
2011,,Nepal,NP,SM.POP.TOTL,"Financial Sector , Health "
2010,578657.0,Nepal,NP,SM.POP.TOTL,"Financial Sector , Health "
2009,,Nepal,NP,SM.POP.TOTL,"Financial Sector , Health "
2008,,Nepal,NP,SM.POP.TOTL,"Financial Sector , Health "
2007,,Nepal,NP,SM.POP.TOTL,"Financial Sector , Health "
2006,,Nepal,NP,SM.POP.TOTL,"Financial Sector , Health "
2005,679457.0,Nepal,NP,SM.POP.TOTL,"Financial Sector , Health "
2004,,Nepal,NP,SM.POP.TOTL,"Financial Sector , Health "
2003,,Nepal,NP,SM.POP.TOTL,"Financial Sector , Health "
2002,,Nepal,NP,SM.POP.TOTL,"Financial Sector , Health "
2001,,Nepal,NP,SM.POP.TOTL,"Financial Sector , Health "
2000,717900.0,Nepal,NP,SM.POP.TOTL,"Financial Sector , Health "
