ano,valor,pais,codigo_pais,indicador,categoria
2024,,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2023,415.707417059086,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2022,357.261152798144,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2021,356.496214115892,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2020,510.787063366811,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2019,496.6025042585,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2018,491.337221382603,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2017,525.469770891619,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2016,522.082215583898,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2015,565.569730408751,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2014,625.054941813938,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2013,637.087099117099,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2012,651.417134470046,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2011,606.694676337726,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2010,560.621505463146,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2009,452.053705477043,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2008,381.73323802844,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2007,376.223152003876,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2006,274.218553561575,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2005,254.184249149336,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2004,221.763653873013,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2003,198.871115728727,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2002,178.954088379235,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2001,138.706821676113,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2000,174.930991430166,Afghanistan,AF,NY.GDP.PCAP.CD,Economy & Growth
2024,,Albania,AL,NY.GDP.PCAP.CD,Economy & Growth
2023,8575.17113446213,Albania,AL,NY.GDP.PCAP.CD,Economy & Growth
2022,6846.42614266044,Albania,AL,NY.GDP.PCAP.CD,Economy & Growth
2021,6413.28328605026,Albania,AL,NY.GDP.PCAP.CD,Economy & Growth
2020,5370.77862312929,Albania,AL,NY.GDP.PCAP.CD,Economy & Growth
2019,5460.42823730592,Albania,AL,NY.GDP.PCAP.CD,Economy & Growth
2018,5365.48934672897,Albania,AL,NY.GDP.PCAP.CD,Economy & Growth
2017,4531.03220675893,Albania,AL,NY.GDP.PCAP.CD,Economy & Growth
2016,4124.05538986272,Albania,AL,NY.GDP.PCAP.CD,Economy & Growth
2015,3952.80357364813,Albania,AL,NY.GDP.PCAP.CD,Economy & Growth
2014,4578.63320812155,Albania,AL,NY.GDP.PCAP.CD,Economy & Growth
2013,4413.06338346821,Albania,AL,NY.GDP.PCAP.CD,Economy & Growth
2012,4247.63134315945,Albania,AL,NY.GDP.PCAP.CD,Economy & Growth
2011,4437.14116097061,Albania,AL,NY.GDP.PCAP.CD,Economy & Growth
2010,4094.34968570481,Albania,AL,NY.GDP.PCAP.CD,Economy & Growth
2009,4114.13403283023,Albania,AL,NY.GDP.PCAP.CD,Economy & Growth
2008,4370.53971639449,Albania,AL,NY.GDP.PCAP.CD,Economy & Growth
2007,3595.03829536404,Albania,AL,NY.GDP.PCAP.CD,Economy & Growth
2006,2972.74362094736,Albania,AL,NY.GDP.PCAP.CD,Economy & Growth
2005,2673.78781583529,Albania,AL,NY.GDP.PCAP.CD,Economy & Growth
2004,2373.58129170055,Albania,AL,NY.GDP.PCAP.CD,Economy & Growth
2003,1846.12012081207,Albania,AL,NY.GDP.PCAP.CD,Economy & Growth
2002,1425.12421860142,Albania,AL,NY.GDP.PCAP.CD,Economy & Growth
2001,1281.6598256178,Albania,AL,NY.GDP.PCAP.CD,Economy & Growth
2000,1126.68334010717,Albania,AL,NY.GDP.PCAP.CD,Economy & Growth
2024,,Algeria,DZ,NY.GDP.PCAP.CD,Economy & Growth
2023,5364.02795022731,Algeria,DZ,NY.GDP.PCAP.CD,Economy & Growth
2022,4961.55257664733,Algeria,DZ,NY.GDP.PCAP.CD,Economy & Growth
2021,4160.55926736925,Algeria,DZ,NY.GDP.PCAP.CD,Economy & Growth
2020,3743.5419522929,Algeria,DZ,NY.GDP.PCAP.CD,Economy & Growth
2019,4468.45341883656,Algeria,DZ,NY.GDP.PCAP.CD,Economy & Growth
2018,4577.21029180491,Algeria,DZ,NY.GDP.PCAP.CD,Economy & Growth
2017,4554.66753957828,Algeria,DZ,NY.GDP.PCAP.CD,Economy & Growth
2016,4424.98529027556,Algeria,DZ,NY.GDP.PCAP.CD,Economy & Growth
2015,4685.05902729002,Algeria,DZ,NY.GDP.PCAP.CD,Economy & Growth
