ano,valor,pais,codigo_pais,indicador,categoria
2023,8.24167046557693,Palau,PW,NY.GDP.DEFL.KD.ZG,Economy & Growth
2022,9.86330040028969,Palau,PW,NY.GDP.DEFL.KD.ZG,Economy & Growth
2021,5.59286809408013,Palau,PW,NY.GDP.DEFL.KD.ZG,Economy & Growth
2020,-2.27744753063782,Palau,PW,NY.GDP.DEFL.KD.ZG,Economy & Growth
2019,-2.48399540230776,Palau,PW,NY.GDP.DEFL.KD.ZG,Economy & Growth
2018,0.920598423666746,Palau,PW,NY.GDP.DEFL.KD.ZG,Economy & Growth
2017,-1.03886801058309,Palau,PW,NY.GDP.DEFL.KD.ZG,Economy & Growth
2016,7.46603050286012,Palau,PW,NY.GDP.DEFL.KD.ZG,Economy & Growth
2015,5.97861846793357,Palau,PW,NY.GDP.DEFL.KD.ZG,Economy & Growth
2014,2.99107712093694,Palau,PW,NY.GDP.DEFL.KD.ZG,Economy & Growth
2013,7.71202544661706,Palau,PW,NY.GDP.DEFL.KD.ZG,Economy & Growth
2012,7.14900851582783,Palau,PW,NY.GDP.DEFL.KD.ZG,Economy & Growth
2011,0.540086169407502,Palau,PW,NY.GDP.DEFL.KD.ZG,Economy & Growth
2010,-0.0645398446834378,Palau,PW,NY.GDP.DEFL.KD.ZG,Economy & Growth
2009,1.84210839347756,Palau,PW,NY.GDP.DEFL.KD.ZG,Economy & Growth
2008,5.95222491574863,Palau,PW,NY.GDP.DEFL.KD.ZG,Economy & Growth
2007,1.9417434622127,Palau,PW,NY.GDP.DEFL.KD.ZG,Economy & Growth
2006,1.50287468168901,Palau,PW,NY.GDP.DEFL.KD.ZG,Economy & Growth
2005,11.0280736019423,Palau,PW,NY.GDP.DEFL.KD.ZG,Economy & Growth
2004,3.57521516031211,Palau,PW,NY.GDP.DEFL.KD.ZG,Economy & Growth
2003,-1.81829238634811,Palau,PW,NY.GDP.DEFL.KD.ZG,Economy & Growth
2002,-2.85840878834502,Palau,PW,NY.GDP.DEFL.KD.ZG,Economy & Growth
2001,0.123871349178643,Palau,PW,NY.GDP.DEFL.KD.ZG,Economy & Growth
2000,6.46791743257593,Palau,PW,NY.GDP.DEFL.KD.ZG,Economy & Growth
