ano,valor,pais,codigo_pais,indicador,categoria
2023,-0.408196858042402,Ecuador,EC,NY.GDP.DEFL.KD.ZG,Economy & Growth
2022,2.19571108300103,Ecuador,EC,NY.GDP.DEFL.KD.ZG,Economy & Growth
2021,2.04901082789537,Ecuador,EC,NY.GDP.DEFL.KD.ZG,Economy & Growth
2020,-1.82595644256135,Ecuador,EC,NY.GDP.DEFL.KD.ZG,Economy & Growth
2019,-0.0565751872692744,Ecuador,EC,NY.GDP.DEFL.KD.ZG,Economy & Growth
2018,1.81939670683758,Ecuador,EC,NY.GDP.DEFL.KD.ZG,Economy & Growth
2017,0.932031656124835,Ecuador,EC,NY.GDP.DEFL.KD.ZG,Economy & Growth
2016,1.17114450392724,Ecuador,EC,NY.GDP.DEFL.KD.ZG,Economy & Growth
2015,-5.47563265671535,Ecuador,EC,NY.GDP.DEFL.KD.ZG,Economy & Growth
2014,2.05296051570632,Ecuador,EC,NY.GDP.DEFL.KD.ZG,Economy & Growth
2013,2.66686728017176,Ecuador,EC,NY.GDP.DEFL.KD.ZG,Economy & Growth
2012,5.00323590794862,Ecuador,EC,NY.GDP.DEFL.KD.ZG,Economy & Growth
2011,6.83751222954146,Ecuador,EC,NY.GDP.DEFL.KD.ZG,Economy & Growth
2010,9.01371738601253,Ecuador,EC,NY.GDP.DEFL.KD.ZG,Economy & Growth
2009,-2.76912594900325,Ecuador,EC,NY.GDP.DEFL.KD.ZG,Economy & Growth
2008,15.0941160082403,Ecuador,EC,NY.GDP.DEFL.KD.ZG,Economy & Growth
2007,7.06342171694234,Ecuador,EC,NY.GDP.DEFL.KD.ZG,Economy & Growth
2006,8.71658582881744,Ecuador,EC,NY.GDP.DEFL.KD.ZG,Economy & Growth
2005,8.5829912693266,Ecuador,EC,NY.GDP.DEFL.KD.ZG,Economy & Growth
2004,6.39061997126917,Ecuador,EC,NY.GDP.DEFL.KD.ZG,Economy & Growth
2003,11.2472798399136,Ecuador,EC,NY.GDP.DEFL.KD.ZG,Economy & Growth
2002,11.4865624240994,Ecuador,EC,NY.GDP.DEFL.KD.ZG,Economy & Growth
2001,26.5982167835475,Ecuador,EC,NY.GDP.DEFL.KD.ZG,Economy & Growth
2000,-11.6834509266758,Ecuador,EC,NY.GDP.DEFL.KD.ZG,Economy & Growth
