ano,valor,pais,codigo_pais,indicador,categoria
2024,,Israel,IL,SP.POP.TOTL,"Climate Change, Health "
2023,9756600.0,Israel,IL,SP.POP.TOTL,"Climate Change, Health "
2022,9557500.0,Israel,IL,SP.POP.TOTL,"Climate Change, Health "
2021,9371400.0,Israel,IL,SP.POP.TOTL,"Climate Change, Health "
2020,9215100.0,Israel,IL,SP.POP.TOTL,"Climate Change, Health "
2019,9054000.0,Israel,IL,SP.POP.TOTL,"Climate Change, Health "
2018,8882800.0,Israel,IL,SP.POP.TOTL,"Climate Change, Health "
2017,8713300.0,Israel,IL,SP.POP.TOTL,"Climate Change, Health "
2016,8546000.0,Israel,IL,SP.POP.TOTL,"Climate Change, Health "
2015,8380100.0,Israel,IL,SP.POP.TOTL,"Climate Change, Health "
2014,8215700.0,Israel,IL,SP.POP.TOTL,"Climate Change, Health "
2013,8059500.0,Israel,IL,SP.POP.TOTL,"Climate Change, Health "
2012,7910500.0,Israel,IL,SP.POP.TOTL,"Climate Change, Health "
2011,7765800.0,Israel,IL,SP.POP.TOTL,"Climate Change, Health "
2010,7623600.0,Israel,IL,SP.POP.TOTL,"Climate Change, Health "
2009,7485600.0,Israel,IL,SP.POP.TOTL,"Climate Change, Health "
2008,7308800.0,Israel,IL,SP.POP.TOTL,"Climate Change, Health "
2007,7180100.0,Israel,IL,SP.POP.TOTL,"Climate Change, Health "
2006,7053700.0,Israel,IL,SP.POP.TOTL,"Climate Change, Health "
2005,6930100.0,Israel,IL,SP.POP.TOTL,"Climate Change, Health "
2004,6809000.0,Israel,IL,SP.POP.TOTL,"Climate Change, Health "
2003,6689700.0,Israel,IL,SP.POP.TOTL,"Climate Change, Health "
2002,6570000.0,Israel,IL,SP.POP.TOTL,"Climate Change, Health "
2001,6439000.0,Israel,IL,SP.POP.TOTL,"Climate Change, Health "
2000,6289000.0,Israel,IL,SP.POP.TOTL,"Climate Change, Health "
