ano,valor,pais,codigo_pais,indicador,categoria
2024,,American Samoa,AS,SP.POP.TOTL,"Climate Change, Health "
2023,47521.0,American Samoa,AS,SP.POP.TOTL,"Climate Change, Health "
2022,48342.0,American Samoa,AS,SP.POP.TOTL,"Climate Change, Health "
2021,49225.0,American Samoa,AS,SP.POP.TOTL,"Climate Change, Health "
2020,49761.0,American Samoa,AS,SP.POP.TOTL,"Climate Change, Health "
2019,50209.0,American Samoa,AS,SP.POP.TOTL,"Climate Change, Health "
2018,50908.0,American Samoa,AS,SP.POP.TOTL,"Climate Change, Health "
2017,51586.0,American Samoa,AS,SP.POP.TOTL,"Climate Change, Health "
2016,52245.0,American Samoa,AS,SP.POP.TOTL,"Climate Change, Health "
2015,52878.0,American Samoa,AS,SP.POP.TOTL,"Climate Change, Health "
2014,53466.0,American Samoa,AS,SP.POP.TOTL,"Climate Change, Health "
2013,54006.0,American Samoa,AS,SP.POP.TOTL,"Climate Change, Health "
2012,54489.0,American Samoa,AS,SP.POP.TOTL,"Climate Change, Health "
2011,54895.0,American Samoa,AS,SP.POP.TOTL,"Climate Change, Health "
2010,55228.0,American Samoa,AS,SP.POP.TOTL,"Climate Change, Health "
2009,55528.0,American Samoa,AS,SP.POP.TOTL,"Climate Change, Health "
2008,55828.0,American Samoa,AS,SP.POP.TOTL,"Climate Change, Health "
2007,56113.0,American Samoa,AS,SP.POP.TOTL,"Climate Change, Health "
2006,56374.0,American Samoa,AS,SP.POP.TOTL,"Climate Change, Health "
2005,56617.0,American Samoa,AS,SP.POP.TOTL,"Climate Change, Health "
2004,56818.0,American Samoa,AS,SP.POP.TOTL,"Climate Change, Health "
2003,56971.0,American Samoa,AS,SP.POP.TOTL,"Climate Change, Health "
2002,57062.0,American Samoa,AS,SP.POP.TOTL,"Climate Change, Health "
2001,57053.0,American Samoa,AS,SP.POP.TOTL,"Climate Change, Health "
2000,56855.0,American Samoa,AS,SP.POP.TOTL,"Climate Change, Health "
