ano,valor,pais,codigo_pais,indicador,categoria
2024,,Japan,JP,SP.POP.TOTL,"Climate Change, Health "
2023,124516650.0,Japan,JP,SP.POP.TOTL,"Climate Change, Health "
2022,125124989.0,Japan,JP,SP.POP.TOTL,"Climate Change, Health "
2021,125681593.0,Japan,JP,SP.POP.TOTL,"Climate Change, Health "
2020,126261000.0,Japan,JP,SP.POP.TOTL,"Climate Change, Health "
2019,126633000.0,Japan,JP,SP.POP.TOTL,"Climate Change, Health "
2018,126811000.0,Japan,JP,SP.POP.TOTL,"Climate Change, Health "
2017,126972000.0,Japan,JP,SP.POP.TOTL,"Climate Change, Health "
2016,127076000.0,Japan,JP,SP.POP.TOTL,"Climate Change, Health "
2015,127141000.0,Japan,JP,SP.POP.TOTL,"Climate Change, Health "
2014,127276000.0,Japan,JP,SP.POP.TOTL,"Climate Change, Health "
2013,127445000.0,Japan,JP,SP.POP.TOTL,"Climate Change, Health "
2012,127629000.0,Japan,JP,SP.POP.TOTL,"Climate Change, Health "
2011,127833000.0,Japan,JP,SP.POP.TOTL,"Climate Change, Health "
2010,128070000.0,Japan,JP,SP.POP.TOTL,"Climate Change, Health "
2009,128047000.0,Japan,JP,SP.POP.TOTL,"Climate Change, Health "
2008,128063000.0,Japan,JP,SP.POP.TOTL,"Climate Change, Health "
2007,128001000.0,Japan,JP,SP.POP.TOTL,"Climate Change, Health "
2006,127854000.0,Japan,JP,SP.POP.TOTL,"Climate Change, Health "
2005,127773000.0,Japan,JP,SP.POP.TOTL,"Climate Change, Health "
2004,127761000.0,Japan,JP,SP.POP.TOTL,"Climate Change, Health "
2003,127718000.0,Japan,JP,SP.POP.TOTL,"Climate Change, Health "
2002,127445000.0,Japan,JP,SP.POP.TOTL,"Climate Change, Health "
2001,127149000.0,Japan,JP,SP.POP.TOTL,"Climate Change, Health "
2000,126843000.0,Japan,JP,SP.POP.TOTL,"Climate Change, Health "
