ano,valor,pais,codigo_pais,indicador,categoria
2024,,Virgin Islands (U.S.),VI,SP.POP.TOTL,"Climate Change, Health "
2023,104917.0,Virgin Islands (U.S.),VI,SP.POP.TOTL,"Climate Change, Health "
2022,105413.0,Virgin Islands (U.S.),VI,SP.POP.TOTL,"Climate Change, Health "
2021,105870.0,Virgin Islands (U.S.),VI,SP.POP.TOTL,"Climate Change, Health "
2020,106290.0,Virgin Islands (U.S.),VI,SP.POP.TOTL,"Climate Change, Health "
2019,106669.0,Virgin Islands (U.S.),VI,SP.POP.TOTL,"Climate Change, Health "
2018,107001.0,Virgin Islands (U.S.),VI,SP.POP.TOTL,"Climate Change, Health "
2017,107281.0,Virgin Islands (U.S.),VI,SP.POP.TOTL,"Climate Change, Health "
2016,107516.0,Virgin Islands (U.S.),VI,SP.POP.TOTL,"Climate Change, Health "
2015,107712.0,Virgin Islands (U.S.),VI,SP.POP.TOTL,"Climate Change, Health "
2014,107882.0,Virgin Islands (U.S.),VI,SP.POP.TOTL,"Climate Change, Health "
2013,108041.0,Virgin Islands (U.S.),VI,SP.POP.TOTL,"Climate Change, Health "
2012,108188.0,Virgin Islands (U.S.),VI,SP.POP.TOTL,"Climate Change, Health "
2011,108290.0,Virgin Islands (U.S.),VI,SP.POP.TOTL,"Climate Change, Health "
2010,108357.0,Virgin Islands (U.S.),VI,SP.POP.TOTL,"Climate Change, Health "
2009,108404.0,Virgin Islands (U.S.),VI,SP.POP.TOTL,"Climate Change, Health "
2008,108397.0,Virgin Islands (U.S.),VI,SP.POP.TOTL,"Climate Change, Health "
2007,108337.0,Virgin Islands (U.S.),VI,SP.POP.TOTL,"Climate Change, Health "
2006,108369.0,Virgin Islands (U.S.),VI,SP.POP.TOTL,"Climate Change, Health "
2005,108453.0,Virgin Islands (U.S.),VI,SP.POP.TOTL,"Climate Change, Health "
2004,108466.0,Virgin Islands (U.S.),VI,SP.POP.TOTL,"Climate Change, Health "
2003,108505.0,Virgin Islands (U.S.),VI,SP.POP.TOTL,"Climate Change, Health "
2002,108509.0,Virgin Islands (U.S.),VI,SP.POP.TOTL,"Climate Change, Health "
2001,108549.0,Virgin Islands (U.S.),VI,SP.POP.TOTL,"Climate Change, Health "
2000,108642.0,Virgin Islands (U.S.),VI,SP.POP.TOTL,"Climate Change, Health "
