ano,valor,pais,codigo_pais,indicador,categoria
2024,,San Marino,SM,SP.POP.TOTL,"Climate Change, Health "
2023,33860.0,San Marino,SM,SP.POP.TOTL,"Climate Change, Health "
2022,33755.0,San Marino,SM,SP.POP.TOTL,"Climate Change, Health "
2021,34252.0,San Marino,SM,SP.POP.TOTL,"Climate Change, Health "
2020,34770.0,San Marino,SM,SP.POP.TOTL,"Climate Change, Health "
2019,34663.0,San Marino,SM,SP.POP.TOTL,"Climate Change, Health "
2018,34522.0,San Marino,SM,SP.POP.TOTL,"Climate Change, Health "
2017,33825.0,San Marino,SM,SP.POP.TOTL,"Climate Change, Health "
2016,33101.0,San Marino,SM,SP.POP.TOTL,"Climate Change, Health "
2015,32897.0,San Marino,SM,SP.POP.TOTL,"Climate Change, Health "
2014,32655.0,San Marino,SM,SP.POP.TOTL,"Climate Change, Health "
2013,33041.0,San Marino,SM,SP.POP.TOTL,"Climate Change, Health "
2012,33469.0,San Marino,SM,SP.POP.TOTL,"Climate Change, Health "
2011,32620.0,San Marino,SM,SP.POP.TOTL,"Climate Change, Health "
2010,33270.0,San Marino,SM,SP.POP.TOTL,"Climate Change, Health "
2009,33066.0,San Marino,SM,SP.POP.TOTL,"Climate Change, Health "
2008,31662.0,San Marino,SM,SP.POP.TOTL,"Climate Change, Health "
2007,31211.0,San Marino,SM,SP.POP.TOTL,"Climate Change, Health "
2006,30184.0,San Marino,SM,SP.POP.TOTL,"Climate Change, Health "
2005,29836.0,San Marino,SM,SP.POP.TOTL,"Climate Change, Health "
2004,29457.0,San Marino,SM,SP.POP.TOTL,"Climate Change, Health "
2003,27843.0,San Marino,SM,SP.POP.TOTL,"Climate Change, Health "
2002,27491.0,San Marino,SM,SP.POP.TOTL,"Climate Change, Health "
2001,27143.0,San Marino,SM,SP.POP.TOTL,"Climate Change, Health "
2000,26799.0,San Marino,SM,SP.POP.TOTL,"Climate Change, Health "
