ano,valor,pais,codigo_pais,indicador,categoria
2024,,Bermuda,BM,SP.POP.TOTL,"Climate Change, Health "
2023,64698.0,Bermuda,BM,SP.POP.TOTL,"Climate Change, Health "
2022,64749.0,Bermuda,BM,SP.POP.TOTL,"Climate Change, Health "
2021,64648.0,Bermuda,BM,SP.POP.TOTL,"Climate Change, Health "
2020,64382.0,Bermuda,BM,SP.POP.TOTL,"Climate Change, Health "
2019,64107.0,Bermuda,BM,SP.POP.TOTL,"Climate Change, Health "
2018,63831.0,Bermuda,BM,SP.POP.TOTL,"Climate Change, Health "
2017,63578.0,Bermuda,BM,SP.POP.TOTL,"Climate Change, Health "
2016,63449.0,Bermuda,BM,SP.POP.TOTL,"Climate Change, Health "
2015,63464.0,Bermuda,BM,SP.POP.TOTL,"Climate Change, Health "
2014,63529.0,Bermuda,BM,SP.POP.TOTL,"Climate Change, Health "
2013,63574.0,Bermuda,BM,SP.POP.TOTL,"Climate Change, Health "
2012,63646.0,Bermuda,BM,SP.POP.TOTL,"Climate Change, Health "
2011,63733.0,Bermuda,BM,SP.POP.TOTL,"Climate Change, Health "
2010,63725.0,Bermuda,BM,SP.POP.TOTL,"Climate Change, Health "
2009,63565.0,Bermuda,BM,SP.POP.TOTL,"Climate Change, Health "
2008,63300.0,Bermuda,BM,SP.POP.TOTL,"Climate Change, Health "
2007,63010.0,Bermuda,BM,SP.POP.TOTL,"Climate Change, Health "
2006,62834.0,Bermuda,BM,SP.POP.TOTL,"Climate Change, Health "
2005,62711.0,Bermuda,BM,SP.POP.TOTL,"Climate Change, Health "
2004,62555.0,Bermuda,BM,SP.POP.TOTL,"Climate Change, Health "
2003,62386.0,Bermuda,BM,SP.POP.TOTL,"Climate Change, Health "
2002,62142.0,Bermuda,BM,SP.POP.TOTL,"Climate Change, Health "
2001,61867.0,Bermuda,BM,SP.POP.TOTL,"Climate Change, Health "
2000,61550.0,Bermuda,BM,SP.POP.TOTL,"Climate Change, Health "
