ano,valor,pais,codigo_pais,indicador,categoria
2024,,St. Vincent and the Grenadines,VC,SP.POP.TOTL,"Climate Change, Health "
2023,101323.0,St. Vincent and the Grenadines,VC,SP.POP.TOTL,"Climate Change, Health "
2022,102046.0,St. Vincent and the Grenadines,VC,SP.POP.TOTL,"Climate Change, Health "
2021,102841.0,St. Vincent and the Grenadines,VC,SP.POP.TOTL,"Climate Change, Health "
2020,103526.0,St. Vincent and the Grenadines,VC,SP.POP.TOTL,"Climate Change, Health "
2019,104167.0,St. Vincent and the Grenadines,VC,SP.POP.TOTL,"Climate Change, Health "
2018,104926.0,St. Vincent and the Grenadines,VC,SP.POP.TOTL,"Climate Change, Health "
2017,105663.0,St. Vincent and the Grenadines,VC,SP.POP.TOTL,"Climate Change, Health "
2016,106349.0,St. Vincent and the Grenadines,VC,SP.POP.TOTL,"Climate Change, Health "
2015,106960.0,St. Vincent and the Grenadines,VC,SP.POP.TOTL,"Climate Change, Health "
2014,107535.0,St. Vincent and the Grenadines,VC,SP.POP.TOTL,"Climate Change, Health "
2013,108135.0,St. Vincent and the Grenadines,VC,SP.POP.TOTL,"Climate Change, Health "
2012,108736.0,St. Vincent and the Grenadines,VC,SP.POP.TOTL,"Climate Change, Health "
2011,109349.0,St. Vincent and the Grenadines,VC,SP.POP.TOTL,"Climate Change, Health "
2010,109959.0,St. Vincent and the Grenadines,VC,SP.POP.TOTL,"Climate Change, Health "
2009,110508.0,St. Vincent and the Grenadines,VC,SP.POP.TOTL,"Climate Change, Health "
2008,111028.0,St. Vincent and the Grenadines,VC,SP.POP.TOTL,"Climate Change, Health "
2007,111531.0,St. Vincent and the Grenadines,VC,SP.POP.TOTL,"Climate Change, Health "
2006,112014.0,St. Vincent and the Grenadines,VC,SP.POP.TOTL,"Climate Change, Health "
2005,112450.0,St. Vincent and the Grenadines,VC,SP.POP.TOTL,"Climate Change, Health "
2004,112835.0,St. Vincent and the Grenadines,VC,SP.POP.TOTL,"Climate Change, Health "
2003,113141.0,St. Vincent and the Grenadines,VC,SP.POP.TOTL,"Climate Change, Health "
2002,113347.0,St. Vincent and the Grenadines,VC,SP.POP.TOTL,"Climate Change, Health "
2001,113501.0,St. Vincent and the Grenadines,VC,SP.POP.TOTL,"Climate Change, Health "
2000,113545.0,St. Vincent and the Grenadines,VC,SP.POP.TOTL,"Climate Change, Health "
