ano,valor,pais,codigo_pais,indicador,categoria
2023,,Peru,PE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,,Peru,PE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,35.2452537131848,Peru,PE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,34.7649150438361,Peru,PE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,26.5266050304096,Peru,PE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,25.7290009576063,Peru,PE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,24.7483395120072,Peru,PE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,23.7062564342415,Peru,PE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,22.865554469277,Peru,PE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,19.56538960172,Peru,PE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,18.3944203835345,Peru,PE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,19.2166594587652,Peru,PE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,20.7202165724133,Peru,PE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,23.6817913396941,Peru,PE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,26.4008658753596,Peru,PE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,26.076322347553,Peru,PE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,28.5288183926826,Peru,PE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,32.5394575436311,Peru,PE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,,Peru,PE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,,Peru,PE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,,Peru,PE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,,Peru,PE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,,Peru,PE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,,Peru,PE,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
