ano,valor,pais,codigo_pais,indicador,categoria
2023,71.8790882440625,Colombia,CO,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,70.33140026012,Colombia,CO,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,80.3666516174088,Colombia,CO,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,91.1566069449736,Colombia,CO,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,72.7038785770822,Colombia,CO,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,71.6505702481056,Colombia,CO,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,66.7272478472146,Colombia,CO,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,66.9071609125065,Colombia,CO,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,53.2785874737167,Colombia,CO,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,47.9761695160459,Colombia,CO,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,67.1029119456429,Colombia,CO,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,65.227695883164,Colombia,CO,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,62.8601328222053,Colombia,CO,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,72.4526699261111,Colombia,CO,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,68.9990033374936,Colombia,CO,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,65.2450803056946,Colombia,CO,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,,Colombia,CO,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,,Colombia,CO,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,,Colombia,CO,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,,Colombia,CO,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,52.535419533379,Colombia,CO,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,,Colombia,CO,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,,Colombia,CO,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,17.7090216802298,Colombia,CO,GC.DOD.TOTL.GD.ZS,"Economy & Growth, Public Sector "
