ano,valor,pais,codigo_pais,indicador,categoria
2023,26.1849092185214,Angola,AO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2022,25.2994284078973,Angola,AO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2021,26.7192226195468,Angola,AO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2020,27.6274881904292,Angola,AO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2019,17.0387830650203,Angola,AO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2018,25.541723496358,Angola,AO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2017,23.2527202247958,Angola,AO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2016,25.2456726203982,Angola,AO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2015,33.1339181383385,Angola,AO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2014,34.6378933219044,Angola,AO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2013,36.0648469678372,Angola,AO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2012,35.8599667074303,Angola,AO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2011,39.3125588161519,Angola,AO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2010,42.5805194236924,Angola,AO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2009,63.6888438415367,Angola,AO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2008,48.8896796542348,Angola,AO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2007,40.1542845215112,Angola,AO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2006,31.1572958281252,Angola,AO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2005,41.0646943598961,Angola,AO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2004,45.1995887314867,Angola,AO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2003,49.5798907399883,Angola,AO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2002,48.2167466955221,Angola,AO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2001,,Angola,AO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2000,,Angola,AO,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
