ano,valor,pais,codigo_pais,indicador,categoria
2023,61.9036809736442,Samoa,WS,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2022,52.7167977064992,Samoa,WS,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2021,49.2031956067828,Samoa,WS,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2020,48.2876401292505,Samoa,WS,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2019,48.2977494392677,Samoa,WS,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2018,46.9692902258758,Samoa,WS,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2017,44.3488052893128,Samoa,WS,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2016,46.4337971498413,Samoa,WS,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2015,47.4934082767028,Samoa,WS,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2014,52.9085153712304,Samoa,WS,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2013,49.7770981135881,Samoa,WS,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2012,56.4892894480509,Samoa,WS,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2011,53.2075329589329,Samoa,WS,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2010,50.8543741914974,Samoa,WS,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2009,47.9826253582374,Samoa,WS,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2008,46.0240118274779,Samoa,WS,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2007,53.9915891213902,Samoa,WS,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2006,52.8554240739476,Samoa,WS,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2005,47.6891892822578,Samoa,WS,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2004,43.4637581250713,Samoa,WS,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2003,45.175968218304,Samoa,WS,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2002,53.7411596857141,Samoa,WS,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2001,,Samoa,WS,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2000,,Samoa,WS,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
