ano,valor,pais,codigo_pais,indicador,categoria
2023,93.7216646058461,United Arab Emirates,AE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2022,85.1332094129937,United Arab Emirates,AE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2021,83.7058484917282,United Arab Emirates,AE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2020,85.0503934921793,United Arab Emirates,AE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2019,73.2085188940452,United Arab Emirates,AE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2018,65.9257962668894,United Arab Emirates,AE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2017,73.0665008487005,United Arab Emirates,AE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2016,73.3137080819945,United Arab Emirates,AE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2015,72.6484310679123,United Arab Emirates,AE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2014,66.4350143515023,United Arab Emirates,AE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2013,63.092896368003,United Arab Emirates,AE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2012,62.3355072430771,United Arab Emirates,AE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2011,59.8540595708254,United Arab Emirates,AE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2010,59.4994234510332,United Arab Emirates,AE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2009,73.8086264961866,United Arab Emirates,AE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2008,69.6456553241827,United Arab Emirates,AE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2007,64.4140553654625,United Arab Emirates,AE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2006,50.8428719062721,United Arab Emirates,AE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2005,51.9675602523703,United Arab Emirates,AE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2004,53.0548827099662,United Arab Emirates,AE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2003,46.3769702756087,United Arab Emirates,AE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2002,43.5683114306968,United Arab Emirates,AE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2001,40.7053546013305,United Arab Emirates,AE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2000,,United Arab Emirates,AE,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
