ano,valor,pais,codigo_pais,indicador,categoria
2024,,Israel,IL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2023,26.9242084709227,Israel,IL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2022,28.7761570145753,Israel,IL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2021,25.7353979203026,Israel,IL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2020,23.5337295602528,Israel,IL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2019,27.412213789001,Israel,IL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2018,29.1403242228951,Israel,IL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2017,27.3960024737802,Israel,IL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2016,28.1891321003196,Israel,IL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2015,28.1051156612317,Israel,IL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2014,30.3133536245059,Israel,IL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2013,31.4178411744234,Israel,IL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2012,35.336595253802,Israel,IL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2011,34.8169068382084,Israel,IL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2010,32.2076302705768,Israel,IL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2009,29.987379431371,Israel,IL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2008,38.325014565602,Israel,IL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2007,40.2395286108761,Israel,IL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2006,39.4426284188752,Israel,IL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2005,39.616272946897,Israel,IL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2004,37.8099212158997,Israel,IL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2003,34.217183886938,Israel,IL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2002,34.675145009613,Israel,IL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2001,32.726091512348,Israel,IL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2000,34.6488122330454,Israel,IL,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
