ano,valor,pais,codigo_pais,indicador,categoria
2024,,Kiribati,KI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2023,92.3771365892843,Kiribati,KI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2022,93.1129236408362,Kiribati,KI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2021,69.7330916050822,Kiribati,KI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2020,67.3070977620563,Kiribati,KI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2019,83.3316472192665,Kiribati,KI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2018,74.315739403455,Kiribati,KI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2017,87.3049357443947,Kiribati,KI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2016,94.6525041124477,Kiribati,KI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2015,95.9316609615195,Kiribati,KI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2014,92.1552243695018,Kiribati,KI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2013,85.8163272675206,Kiribati,KI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2012,83.3628371018394,Kiribati,KI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2011,80.2636193414562,Kiribati,KI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2010,74.1309445003307,Kiribati,KI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2009,83.499489810317,Kiribati,KI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2008,81.3296620853209,Kiribati,KI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2007,80.7089793755133,Kiribati,KI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2006,83.84502971268,Kiribati,KI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2005,109.451839130937,Kiribati,KI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2004,89.2178646571045,Kiribati,KI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2003,87.5954230972472,Kiribati,KI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2002,106.554046959933,Kiribati,KI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2001,95.2052493563535,Kiribati,KI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2000,83.314353381345,Kiribati,KI,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
