ano,valor,pais,codigo_pais,indicador,categoria
2024,,Czechia,CZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2023,63.9787560820245,Czechia,CZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2022,71.6020659665878,Czechia,CZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2021,66.8280711600245,Czechia,CZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2020,61.0194570714913,Czechia,CZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2019,66.0297588552233,Czechia,CZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2018,69.5319364042301,Czechia,CZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2017,70.066402231634,Czechia,CZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2016,70.4386716580323,Czechia,CZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2015,74.0058338544563,Czechia,CZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2014,75.0640876146159,Czechia,CZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2013,69.9218351786551,Czechia,CZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2012,70.375384920209,Czechia,CZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2011,66.5002179298254,Czechia,CZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2010,61.8648821012499,Czechia,CZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2009,54.5734703162206,Czechia,CZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2008,60.870589295922,Czechia,CZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2007,63.7261971530059,Czechia,CZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2006,62.164032482667,Czechia,CZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2005,59.4324208687688,Czechia,CZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2004,56.2744978021405,Czechia,CZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2003,48.0795370036041,Czechia,CZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2002,46.0995257474119,Czechia,CZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2001,49.9150323317027,Czechia,CZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
2000,49.6761678543151,Czechia,CZ,NE.IMP.GNFS.ZS,"Economy & Growth, Trade"
